Time Stamp, Total Distance Traveled, Distance to Desired Point, Current Angle, Desired Heading, Left Wheel Encoders, Right Wheel Encoders, Left Wheel Speed, Right Wheel Speed, Y-Position, X-position, Bumper Byte, Light Bumper Byte
13.13199, 1459.951, 605.497, 15.537, 14.952, 7462, -825, 85, 114, 343.779, 1415.003, 00000000, 00000000
13.14761, 1461.730, 603.719, 15.537, 14.950, 7466, -821, 85, 114, 344.255, 1416.716, 00000000, 00000000
13.16322, 1463.286, 602.163, 15.429, 14.949, 7469, -817, 85, 114, 344.669, 1418.216, 00000000, 00000000
13.17900, 1465.064, 600.385, 15.429, 14.947, 7473, -813, 100, 100, 345.142, 1419.930, 00000000, 00000000
13.19461, 1466.620, 598.829, 15.320, 14.946, 7476, -809, 100, 100, 345.553, 1421.431, 00000000, 00000000
13.21023, 1468.398, 597.050, 15.320, 14.945, 7480, -805, 100, 100, 346.023, 1423.146, 00000000, 00000000
13.22569, 1470.176, 595.272, 15.320, 14.944, 7484, -801, 100, 100, 346.493, 1424.861, 00000000, 00000000
13.24147, 1471.955, 593.494, 15.320, 14.943, 7488, -797, 100, 100, 346.963, 1426.576, 00000000, 00000000
13.25708, 1473.288, 592.160, 15.320, 14.942, 7491, -794, 100, 100, 347.315, 1427.863, 00000000, 00000000
13.27282, 1475.067, 590.382, 15.320, 14.941, 7495, -790, 100, 100, 347.785, 1429.578, 00000000, 00000000
13.28831, 1476.845, 588.604, 15.320, 14.940, 7499, -786, 100, 100, 348.255, 1431.293, 00000000, 00000000
13.30402, 1478.623, 586.826, 15.320, 14.939, 7503, -782, 100, 100, 348.725, 1433.008, 00000000, 00000000
13.31956, 1480.401, 585.047, 15.320, 14.938, 7507, -778, 100, 100, 349.195, 1434.723, 00000000, 00000000
13.33542, 1481.957, 583.491, 15.429, 14.936, 7511, -775, 100, 100, 349.609, 1436.223, 00000000, 00000000
13.35086, 1483.736, 581.713, 15.429, 14.935, 7515, -771, 100, 100, 350.082, 1437.937, 00000000, 00000000
13.36648, 1485.514, 579.935, 15.429, 14.933, 7519, -767, 100, 100, 350.555, 1439.651, 00000000, 00000000
13.38208, 1487.292, 578.157, 15.429, 14.932, 7523, -763, 100, 100, 351.028, 1441.365, 00000000, 00000000
13.39789, 1489.070, 576.379, 15.429, 14.930, 7527, -759, 100, 100, 351.501, 1443.080, 00000000, 00000000
13.41350, 1491.071, 574.378, 15.320, 14.929, 7531, -754, 100, 100, 352.029, 1445.009, 00000000, 00000000
13.42912, 1492.849, 572.600, 15.320, 14.928, 7535, -750, 100, 100, 352.499, 1446.724, 00000000, 00000000
13.44456, 1494.628, 570.822, 15.320, 14.926, 7539, -746, 100, 100, 352.969, 1448.439, 00000000, 00000000
13.46034, 1496.628, 568.821, 15.212, 14.925, 7543, -741, 100, 100, 353.494, 1450.370, 00000000, 00000000
13.47596, 1498.629, 566.821, 15.320, 14.924, 7548, -737, 100, 100, 354.023, 1452.299, 00000000, 00000000
13.49139, 1500.407, 565.043, 15.104, 14.923, 7551, -732, 100, 100, 354.486, 1454.016, 00000000, 00000000
13.50720, 1502.185, 563.264, 15.104, 14.923, 7555, -728, 100, 100, 354.949, 1455.733, 00000000, 00000000
13.52267, 1503.963, 561.486, 15.104, 14.922, 7559, -724, 100, 100, 355.413, 1457.449, 00000000, 00000000
13.53825, 1505.742, 559.708, 15.104, 14.922, 7563, -720, 100, 100, 355.876, 1459.166, 00000000, 00000000
13.55386, 1507.742, 557.707, 14.995, 14.921, 7567, -715, 100, 100, 356.394, 1461.099, 00000000, 00000000
13.56965, 1509.743, 555.707, 15.104, 14.921, 7572, -711, 100, 100, 356.915, 1463.030, 00000000, 00000000
13.58526, 1511.521, 553.928, 15.104, 14.920, 7576, -707, 100, 100, 357.378, 1464.747, 00000000, 00000000
13.60071, 1513.299, 552.150, 15.104, 14.920, 7580, -703, 100, 100, 357.842, 1466.464, 00000000, 00000000
13.61652, 1515.078, 550.372, 14.887, 14.920, 7583, -698, 100, 100, 358.299, 1468.182, 00000000, 00000000
13.63213, 1516.856, 548.594, 14.887, 14.920, 7587, -694, 100, 100, 358.755, 1469.901, 00000000, 00000000
13.64756, 1518.634, 546.815, 14.887, 14.920, 7591, -690, 100, 100, 359.212, 1471.620, 00000000, 00000000
13.66336, 1520.412, 545.037, 14.887, 14.920, 7595, -686, 100, 100, 359.669, 1473.338, 00000000, 00000000
13.67896, 1522.191, 543.259, 14.887, 14.920, 7599, -682, 100, 100, 360.126, 1475.057, 00000000, 00000000
13.69458, 1523.969, 541.481, 14.887, 14.920, 7603, -678, 100, 100, 360.583, 1476.775, 00000000, 00000000
13.71020, 1525.747, 539.702, 14.887, 14.920, 7607, -674, 100, 100, 361.040, 1478.494, 00000000, 00000000
13.72581, 1527.525, 537.924, 14.887, 14.920, 7611, -670, 100, 100, 361.497, 1480.212, 00000000, 00000000
13.74143, 1529.304, 536.146, 14.887, 14.921, 7615, -666, 100, 100, 361.953, 1481.931, 00000000, 00000000
13.75712, 1531.082, 534.368, 14.887, 14.921, 7619, -662, 100, 100, 362.410, 1483.650, 00000000, 00000000
13.77296, 1532.638, 532.812, 14.995, 14.920, 7623, -659, 100, 100, 362.813, 1485.153, 00000000, 00000000
13.78837, 1534.416, 531.033, 14.995, 14.920, 7627, -655, 100, 100, 363.273, 1486.870, 00000000, 00000000
13.80399, 1536.194, 529.255, 14.995, 14.920, 7631, -651, 100, 100, 363.733, 1488.588, 00000000, 00000000
13.81959, 1538.195, 527.255, 14.887, 14.920, 7635, -646, 100, 100, 364.247, 1490.521, 00000000, 00000000
13.83535, 1539.973, 525.476, 14.887, 14.920, 7639, -642, 100, 100, 364.704, 1492.240, 00000000, 00000000
13.85097, 1541.529, 523.920, 14.995, 14.920, 7643, -639, 100, 100, 365.106, 1493.743, 00000000, 00000000
13.86643, 1543.307, 522.142, 14.995, 14.920, 7647, -635, 100, 100, 365.567, 1495.461, 00000000, 00000000
13.88221, 1545.086, 520.364, 14.995, 14.919, 7651, -631, 100, 100, 366.027, 1497.178, 00000000, 00000000
13.89787, 1546.864, 518.586, 14.995, 14.919, 7655, -627, 100, 100, 366.487, 1498.896, 00000000, 00000000
13.91331, 1548.642, 516.807, 14.995, 14.919, 7659, -623, 100, 100, 366.947, 1500.614, 00000000, 00000000
13.92890, 1550.420, 515.029, 14.995, 14.919, 7663, -619, 100, 100, 367.407, 1502.331, 00000000, 00000000
13.94453, 1552.643, 512.806, 14.995, 14.918, 7668, -614, 100, 100, 367.982, 1504.479, 00000000, 00000000
13.96013, 1554.422, 511.028, 14.995, 14.918, 7672, -610, 100, 100, 368.442, 1506.196, 00000000, 00000000
13.97575, 1556.200, 509.250, 14.995, 14.918, 7676, -606, 100, 100, 368.902, 1507.914, 00000000, 00000000
13.99152, 1557.756, 507.694, 14.887, 14.918, 7679, -602, 100, 100, 369.302, 1509.418, 00000000, 00000000
14.00699, 1559.756, 505.693, 14.778, 14.918, 7683, -597, 100, 100, 369.812, 1511.352, 00000000, 00000000
14.02263, 1561.535, 503.915, 14.778, 14.919, 7687, -593, 100, 100, 370.266, 1513.072, 00000000, 00000000
14.03836, 1563.535, 501.914, 14.670, 14.920, 7691, -588, 100, 100, 370.773, 1515.007, 00000000, 00000000
14.05383, 1565.536, 499.914, 14.778, 14.921, 7696, -584, 100, 100, 371.283, 1516.941, 00000000, 00000000
14.06959, 1567.314, 498.136, 14.778, 14.921, 7700, -580, 100, 100, 371.736, 1518.661, 00000000, 00000000
14.08521, 1569.092, 496.357, 14.778, 14.922, 7704, -576, 100, 100, 372.190, 1520.380, 00000000, 00000000
14.10083, 1570.870, 494.579, 14.778, 14.922, 7708, -572, 100, 100, 372.644, 1522.100, 00000000, 00000000
14.11644, 1572.649, 492.801, 14.778, 14.923, 7712, -568, 100, 100, 373.097, 1523.819, 00000000, 00000000
14.13205, 1574.427, 491.023, 14.778, 14.923, 7716, -564, 100, 100, 373.551, 1525.538, 00000000, 00000000
14.14766, 1576.205, 489.244, 14.778, 14.924, 7720, -560, 100, 100, 374.004, 1527.258, 00000000, 00000000
14.16329, 1577.983, 487.466, 14.778, 14.924, 7724, -556, 100, 100, 374.458, 1528.977, 00000000, 00000000
14.17890, 1579.762, 485.688, 14.778, 14.925, 7728, -552, 100, 100, 374.912, 1530.697, 00000000, 00000000
14.19477, 1581.540, 483.910, 14.778, 14.925, 7732, -548, 100, 100, 375.365, 1532.416, 00000000, 00000000
14.21021, 1583.318, 482.131, 14.778, 14.926, 7736, -544, 100, 100, 375.819, 1534.136, 00000000, 00000000
14.22583, 1585.097, 480.353, 14.778, 14.926, 7740, -540, 100, 100, 376.272, 1535.855, 00000000, 00000000
14.24136, 1586.875, 478.575, 14.562, 14.928, 7743, -535, 100, 100, 376.720, 1537.576, 00000000, 00000000
14.25723, 1588.653, 476.797, 14.562, 14.929, 7747, -531, 100, 100, 377.167, 1539.297, 00000000, 00000000
14.27285, 1590.431, 475.018, 14.562, 14.930, 7751, -527, 100, 100, 377.614, 1541.018, 00000000, 00000000
14.28822, 1592.210, 473.240, 14.562, 14.932, 7755, -523, 100, 100, 378.061, 1542.740, 00000000, 00000000
14.30407, 1593.766, 471.684, 14.670, 14.933, 7759, -520, 100, 100, 378.455, 1544.245, 00000000, 00000000
14.31969, 1595.544, 469.906, 14.670, 14.934, 7763, -516, 100, 100, 378.905, 1545.965, 00000000, 00000000
14.33507, 1597.322, 468.128, 14.670, 14.935, 7767, -512, 100, 100, 379.356, 1547.685, 00000000, 00000000
14.35093, 1599.100, 466.349, 14.670, 14.936, 7771, -508, 100, 100, 379.806, 1549.406, 00000000, 00000000
14.36637, 1600.879, 464.571, 14.670, 14.937, 7775, -504, 100, 100, 380.256, 1551.126, 00000000, 00000000
14.38191, 1602.657, 462.793, 14.670, 14.938, 7779, -500, 100, 100, 380.707, 1552.846, 00000000, 00000000
14.39761, 1604.435, 461.015, 14.670, 14.939, 7783, -496, 100, 100, 381.157, 1554.567, 00000000, 00000000
14.41339, 1606.213, 459.237, 14.670, 14.940, 7787, -492, 100, 100, 381.607, 1556.287, 00000000, 00000000
14.42883, 1607.992, 457.458, 14.670, 14.941, 7791, -488, 100, 100, 382.058, 1558.007, 00000000, 00000000
14.44462, 1609.770, 455.680, 14.670, 14.942, 7795, -484, 100, 100, 382.508, 1559.727, 00000000, 00000000
14.46023, 1611.548, 453.902, 14.670, 14.943, 7799, -480, 100, 100, 382.958, 1561.448, 00000000, 00000000
14.47587, 1613.326, 452.124, 14.670, 14.944, 7803, -476, 100, 100, 383.409, 1563.168, 00000000, 00000000
14.49149, 1615.105, 450.345, 14.670, 14.945, 7807, -472, 100, 100, 383.859, 1564.888, 00000000, 00000000
14.50709, 1617.105, 448.345, 14.562, 14.947, 7811, -467, 100, 100, 384.362, 1566.825, 00000000, 00000000
14.52281, 1618.883, 446.567, 14.562, 14.948, 7815, -463, 100, 100, 384.809, 1568.546, 00000000, 00000000
14.53832, 1620.662, 444.788, 14.562, 14.950, 7819, -459, 100, 100, 385.256, 1570.267, 00000000, 00000000
14.55393, 1622.440, 443.010, 14.562, 14.951, 7823, -455, 100, 100, 385.703, 1571.988, 00000000, 00000000
14.56956, 1624.218, 441.232, 14.562, 14.953, 7827, -451, 100, 100, 386.150, 1573.709, 00000000, 00000000
14.58526, 1625.996, 439.454, 14.562, 14.955, 7831, -447, 100, 100, 386.598, 1575.430, 00000000, 00000000
14.60087, 1627.552, 437.898, 14.670, 14.956, 7835, -444, 100, 100, 386.992, 1576.936, 00000000, 00000000
14.61648, 1629.331, 436.120, 14.670, 14.957, 7839, -440, 100, 100, 387.442, 1578.656, 00000000, 00000000
14.63211, 1631.109, 434.341, 14.670, 14.958, 7843, -436, 100, 100, 387.892, 1580.376, 00000000, 00000000
14.64771, 1632.665, 432.785, 14.778, 14.959, 7847, -433, 100, 100, 388.289, 1581.881, 00000000, 00000000
14.66332, 1634.665, 430.785, 14.670, 14.960, 7851, -428, 100, 100, 388.796, 1583.816, 00000000, 00000000
14.67895, 1636.444, 429.007, 14.670, 14.961, 7855, -424, 100, 100, 389.246, 1585.536, 00000000, 00000000
14.69472, 1638.444, 427.006, 14.778, 14.962, 7860, -420, 100, 100, 389.756, 1587.471, 00000000, 00000000
14.71033, 1640.223, 425.228, 14.778, 14.963, 7864, -416, 100, 100, 390.210, 1589.190, 00000000, 00000000
14.72594, 1642.223, 423.227, 14.670, 14.964, 7868, -411, 100, 100, 390.717, 1591.125, 00000000, 00000000
14.74140, 1644.446, 421.004, 14.670, 14.966, 7873, -406, 100, 100, 391.280, 1593.276, 00000000, 00000000
14.75701, 1646.224, 419.226, 14.670, 14.967, 7877, -402, 100, 100, 391.730, 1594.996, 00000000, 00000000
14.77269, 1648.225, 417.226, 14.562, 14.969, 7881, -397, 100, 100, 392.233, 1596.932, 00000000, 00000000
14.78813, 1650.003, 415.448, 14.562, 14.971, 7885, -393, 100, 100, 392.680, 1598.653, 00000000, 00000000
14.80375, 1651.781, 413.669, 14.562, 14.972, 7889, -389, 100, 100, 393.127, 1600.375, 00000000, 00000000
14.81936, 1653.560, 411.891, 14.562, 14.974, 7893, -385, 100, 100, 393.574, 1602.096, 00000000, 00000000
14.83498, 1655.338, 410.113, 14.562, 14.976, 7897, -381, 100, 100, 394.021, 1603.817, 00000000, 00000000
14.85058, 1657.116, 408.335, 14.562, 14.978, 7901, -377, 100, 100, 394.468, 1605.538, 00000000, 00000000
14.86621, 1658.894, 406.556, 14.562, 14.980, 7905, -373, 100, 100, 394.916, 1607.259, 00000000, 00000000
14.88183, 1660.673, 404.778, 14.562, 14.981, 7909, -369, 100, 100, 395.363, 1608.980, 00000000, 00000000
14.89745, 1662.451, 403.000, 14.562, 14.983, 7913, -365, 100, 100, 395.810, 1610.701, 00000000, 00000000
14.91321, 1664.007, 401.444, 14.670, 14.984, 7917, -362, 100, 100, 396.204, 1612.207, 00000000, 00000000
14.92882, 1666.007, 399.444, 14.562, 14.987, 7921, -357, 100, 100, 396.707, 1614.143, 00000000, 00000000
14.94444, 1667.563, 397.888, 14.453, 14.989, 7924, -353, 100, 100, 397.095, 1615.650, 00000000, 00000000
14.96006, 1669.342, 396.110, 14.453, 14.991, 7928, -349, 114, 85, 397.539, 1617.372, 00000000, 00000000
14.97567, 1671.120, 394.331, 14.453, 14.993, 7932, -345, 114, 85, 397.983, 1619.094, 00000000, 00000000
14.99128, 1672.898, 392.553, 14.453, 14.996, 7936, -341, 114, 85, 398.427, 1620.816, 00000000, 00000000
15.00699, 1674.454, 390.997, 14.562, 14.998, 7940, -338, 114, 85, 398.818, 1622.322, 00000000, 00000000
15.02262, 1676.232, 389.219, 14.562, 15.000, 7944, -334, 100, 100, 399.265, 1624.043, 00000000, 00000000
15.03822, 1678.011, 387.441, 14.778, 15.001, 7949, -331, 100, 100, 399.719, 1625.762, 00000000, 00000000
15.05384, 1679.789, 385.663, 14.778, 15.002, 7953, -327, 100, 100, 400.172, 1627.482, 00000000, 00000000
15.06969, 1681.567, 383.884, 14.778, 15.003, 7957, -323, 100, 100, 400.626, 1629.201, 00000000, 00000000
15.08499, 1683.345, 382.106, 14.778, 15.004, 7961, -319, 100, 100, 401.079, 1630.920, 00000000, 00000000
15.10069, 1684.901, 380.550, 14.670, 15.005, 7964, -315, 100, 100, 401.473, 1632.426, 00000000, 00000000
15.11656, 1686.680, 378.772, 14.670, 15.007, 7968, -311, 100, 100, 401.924, 1634.146, 00000000, 00000000
15.13183, 1688.458, 376.994, 14.670, 15.008, 7972, -307, 100, 100, 402.374, 1635.866, 00000000, 00000000
15.14778, 1689.792, 375.660, 14.670, 15.010, 7975, -304, 100, 100, 402.712, 1637.157, 00000000, 00000000
15.16307, 1691.792, 373.659, 14.562, 15.012, 7979, -299, 100, 100, 403.215, 1639.093, 00000000, 00000000
15.17877, 1693.348, 372.104, 14.670, 15.013, 7983, -296, 100, 100, 403.609, 1640.598, 00000000, 00000000
15.19454, 1695.126, 370.325, 14.670, 15.015, 7987, -292, 100, 100, 404.059, 1642.318, 00000000, 00000000
15.20991, 1696.905, 368.547, 14.670, 15.017, 7991, -288, 100, 100, 404.510, 1644.039, 00000000, 00000000
15.22561, 1698.683, 366.769, 14.670, 15.018, 7995, -284, 100, 100, 404.960, 1645.759, 00000000, 00000000
15.24148, 1700.461, 364.991, 14.670, 15.020, 7999, -280, 100, 100, 405.410, 1647.479, 00000000, 00000000
15.25676, 1702.684, 362.768, 14.670, 15.022, 8004, -275, 100, 100, 405.973, 1649.630, 00000000, 00000000
15.27248, 1704.462, 360.990, 14.670, 15.024, 8008, -271, 100, 100, 406.424, 1651.350, 00000000, 00000000
15.28832, 1706.018, 359.434, 14.562, 15.026, 8011, -267, 100, 100, 406.815, 1652.856, 00000000, 00000000
15.30362, 1707.796, 357.655, 14.562, 15.028, 8015, -263, 100, 100, 407.262, 1654.577, 00000000, 00000000
15.31955, 1709.797, 355.655, 14.453, 15.031, 8019, -258, 100, 100, 407.761, 1656.514, 00000000, 00000000
15.33493, 1711.575, 353.877, 14.453, 15.034, 8023, -254, 114, 85, 408.205, 1658.236, 00000000, 00000000
15.35080, 1713.354, 352.099, 14.453, 15.037, 8027, -250, 114, 85, 408.649, 1659.958, 00000000, 00000000
15.36608, 1715.354, 350.098, 14.345, 15.041, 8031, -245, 114, 85, 409.144, 1661.896, 00000000, 00000000
15.38202, 1716.910, 348.542, 14.453, 15.044, 8035, -242, 114, 85, 409.533, 1663.403, 00000000, 00000000
15.39755, 1718.688, 346.764, 14.453, 15.047, 8039, -238, 114, 85, 409.977, 1665.125, 00000000, 00000000
15.41325, 1720.467, 344.986, 14.453, 15.050, 8043, -234, 114, 85, 410.421, 1666.847, 00000000, 00000000
15.42879, 1722.023, 343.430, 14.562, 15.052, 8047, -231, 114, 85, 410.812, 1668.353, 00000000, 00000000
15.44441, 1723.801, 341.652, 14.562, 15.055, 8051, -227, 100, 100, 411.259, 1670.074, 00000000, 00000000
15.46002, 1725.357, 340.096, 14.670, 15.056, 8055, -224, 100, 100, 411.653, 1671.579, 00000000, 00000000
15.47563, 1727.135, 338.318, 14.670, 15.059, 8059, -220, 100, 100, 412.103, 1673.300, 00000000, 00000000
15.49133, 1728.913, 336.540, 14.670, 15.061, 8063, -216, 100, 100, 412.554, 1675.020, 00000000, 00000000
15.50710, 1730.469, 334.984, 14.778, 15.062, 8067, -213, 100, 100, 412.950, 1676.525, 00000000, 00000000
15.52259, 1732.248, 333.205, 14.778, 15.063, 8071, -209, 100, 100, 413.404, 1678.244, 00000000, 00000000
15.53818, 1734.248, 331.205, 14.670, 15.066, 8075, -204, 100, 100, 413.911, 1680.179, 00000000, 00000000
15.55397, 1736.026, 329.427, 14.670, 15.068, 8079, -200, 100, 100, 414.361, 1681.900, 00000000, 00000000
15.56942, 1738.027, 327.426, 14.778, 15.070, 8084, -196, 100, 100, 414.871, 1683.834, 00000000, 00000000
15.58505, 1740.027, 325.426, 14.670, 15.072, 8088, -191, 100, 100, 415.378, 1685.769, 00000000, 00000000
15.60064, 1741.806, 323.647, 14.670, 15.074, 8092, -187, 100, 100, 415.828, 1687.490, 00000000, 00000000
15.61626, 1743.806, 321.647, 14.778, 15.076, 8097, -183, 100, 100, 416.339, 1689.424, 00000000, 00000000
15.63188, 1745.584, 319.869, 14.778, 15.078, 8101, -179, 100, 100, 416.792, 1691.143, 00000000, 00000000
15.64750, 1747.363, 318.090, 14.778, 15.080, 8105, -175, 100, 100, 417.246, 1692.863, 00000000, 00000000
15.66311, 1749.141, 316.312, 14.778, 15.081, 8109, -171, 100, 100, 417.699, 1694.582, 00000000, 00000000
15.67889, 1750.919, 314.534, 14.778, 15.083, 8113, -167, 100, 100, 418.153, 1696.302, 00000000, 00000000
15.69451, 1752.475, 312.978, 14.670, 15.085, 8116, -163, 100, 100, 418.547, 1697.807, 00000000, 00000000
15.71012, 1754.253, 311.200, 14.670, 15.087, 8120, -159, 100, 100, 418.997, 1699.527, 00000000, 00000000
15.72557, 1756.254, 309.199, 14.562, 15.091, 8124, -154, 100, 100, 419.500, 1701.463, 00000000, 00000000
15.74119, 1758.032, 307.421, 14.562, 15.094, 8128, -150, 114, 85, 419.948, 1703.185, 00000000, 00000000
15.75697, 1759.811, 305.643, 14.562, 15.097, 8132, -146, 114, 85, 420.395, 1704.906, 00000000, 00000000
15.77261, 1761.589, 303.865, 14.778, 15.099, 8137, -143, 114, 85, 420.848, 1706.625, 00000000, 00000000
15.78820, 1763.367, 302.087, 14.778, 15.101, 8141, -139, 100, 100, 421.302, 1708.345, 00000000, 00000000
15.80382, 1764.701, 300.753, 14.778, 15.102, 8144, -136, 100, 100, 421.642, 1709.634, 00000000, 00000000
15.81942, 1766.479, 298.975, 14.778, 15.104, 8148, -132, 100, 100, 422.096, 1711.354, 00000000, 00000000
15.83506, 1768.257, 297.196, 14.778, 15.106, 8152, -128, 100, 100, 422.549, 1713.073, 00000000, 00000000
15.85077, 1770.036, 295.418, 14.778, 15.108, 8156, -124, 100, 100, 423.003, 1714.792, 00000000, 00000000
15.86636, 1771.814, 293.640, 14.778, 15.110, 8160, -120, 100, 100, 423.456, 1716.512, 00000000, 00000000
15.88198, 1773.592, 291.862, 14.778, 15.112, 8164, -116, 100, 100, 423.910, 1718.231, 00000000, 00000000
15.89751, 1775.370, 290.083, 14.778, 15.114, 8168, -112, 100, 100, 424.364, 1719.951, 00000000, 00000000
15.91333, 1777.149, 288.305, 14.778, 15.116, 8172, -108, 100, 100, 424.817, 1721.670, 00000000, 00000000
15.92894, 1778.705, 286.749, 14.887, 15.117, 8176, -105, 100, 100, 425.217, 1723.174, 00000000, 00000000
15.94474, 1780.483, 284.971, 14.887, 15.119, 8180, -101, 100, 100, 425.674, 1724.893, 00000000, 00000000
15.96035, 1782.261, 283.193, 14.887, 15.120, 8184, -97, 100, 100, 426.131, 1726.611, 00000000, 00000000
15.97580, 1784.262, 281.192, 14.995, 15.121, 8189, -93, 100, 100, 426.648, 1728.544, 00000000, 00000000
15.99141, 1786.040, 279.414, 14.995, 15.122, 8193, -89, 100, 100, 427.108, 1730.261, 00000000, 00000000
16.00720, 1787.818, 277.636, 14.995, 15.123, 8197, -85, 100, 100, 427.569, 1731.979, 00000000, 00000000
16.02275, 1789.374, 276.080, 14.887, 15.124, 8200, -81, 100, 100, 427.968, 1733.483, 00000000, 00000000
16.03827, 1791.152, 274.302, 14.887, 15.126, 8204, -77, 100, 100, 428.425, 1735.201, 00000000, 00000000
16.05405, 1792.931, 272.523, 14.887, 15.127, 8208, -73, 100, 100, 428.882, 1736.920, 00000000, 00000000
16.06966, 1794.709, 270.745, 14.887, 15.129, 8212, -69, 100, 100, 429.339, 1738.638, 00000000, 00000000
16.08528, 1796.487, 268.967, 14.887, 15.130, 8216, -65, 100, 100, 429.796, 1740.357, 00000000, 00000000
16.10072, 1798.265, 267.189, 14.887, 15.132, 8220, -61, 100, 100, 430.253, 1742.076, 00000000, 00000000
16.11634, 1800.266, 265.188, 14.995, 15.133, 8225, -57, 100, 100, 430.770, 1744.008, 00000000, 00000000
16.13196, 1802.044, 263.410, 14.995, 15.134, 8229, -53, 100, 100, 431.230, 1745.726, 00000000, 00000000
16.14775, 1803.822, 261.632, 14.995, 15.135, 8233, -49, 100, 100, 431.690, 1747.443, 00000000, 00000000
