Time Stamp, Total Distance Traveled, Distance to Desired Point, Current Angle, Desired Heading, Left Wheel Encoders, Right Wheel Encoders, Left Wheel Speed, Right Wheel Speed, Y-Position, X-position, Bumper Byte, Light Bumper Byte
33.15146, 5035.588, 1268.198, 183.516, 223.083, 14567, 8164, -100, -100, 866.252, 926.248, 00000000, 00011000
33.16715, 5033.809, 1269.570, 183.516, 223.032, 14563, 8160, -100, -100, 866.361, 928.023, 00000000, 00011000
33.18279, 5032.031, 1270.942, 183.516, 222.981, 14559, 8156, -100, -100, 866.470, 929.798, 00000000, 00011000
33.19841, 5030.253, 1272.315, 183.516, 222.930, 14555, 8152, -100, -100, 866.579, 931.573, 00000000, 00011000
33.21401, 5028.475, 1273.690, 183.516, 222.879, 14551, 8148, -100, -100, 866.688, 933.347, 00000000, 00011000
33.22962, 5026.474, 1275.240, 183.625, 222.822, 14547, 8143, -100, -100, 866.815, 935.344, 00000000, 00011000
33.24525, 5024.918, 1276.444, 183.516, 222.778, 14543, 8140, -100, -100, 866.910, 936.897, 00000000, 00011000
33.26086, 5022.918, 1277.996, 183.625, 222.721, 14539, 8135, -100, -100, 867.037, 938.894, 00000000, 00011000
33.27674, 5021.139, 1279.376, 183.625, 222.671, 14535, 8131, -100, -100, 867.149, 940.668, 00000000, 00011000
33.29201, 5019.361, 1280.758, 183.625, 222.621, 14531, 8127, -100, -100, 867.261, 942.443, 00000000, 00011000
33.30787, 5017.583, 1282.141, 183.625, 222.571, 14527, 8123, -100, -100, 867.374, 944.218, 00000000, 00011000
33.32324, 5015.805, 1283.524, 183.625, 222.521, 14523, 8119, -100, -100, 867.486, 945.992, 00000000, 00011000
33.33910, 5013.804, 1285.079, 183.516, 222.465, 14518, 8115, -100, -100, 867.609, 947.989, 00000000, 00010000
33.35447, 5011.804, 1286.638, 183.625, 222.409, 14514, 8110, -100, -100, 867.735, 949.986, 00000000, 00010000
33.37042, 5010.025, 1288.025, 183.625, 222.360, 14510, 8106, -100, -100, 867.848, 951.760, 00000000, 00010000
33.38572, 5008.247, 1289.412, 183.625, 222.310, 14506, 8102, -100, -100, 867.960, 953.535, 00000000, 00000000
33.40166, 5006.469, 1290.801, 183.625, 222.261, 14502, 8098, -100, -100, 868.073, 955.310, 00000000, 00000000
33.41695, 5004.690, 1292.190, 183.625, 222.212, 14498, 8094, -100, -57, 868.185, 957.085, 00000000, 00000000
33.43289, 5002.912, 1293.581, 183.625, 222.162, 14494, 8090, -100, -21, 868.298, 958.859, 00000000, 00000000
33.44817, 5001.134, 1294.972, 183.625, 222.113, 14490, 8086, -100, 21, 868.410, 960.634, 00000000, 00000000
33.46403, 4999.356, 1296.365, 183.625, 222.065, 14486, 8082, -100, 57, 868.522, 962.409, 00000000, 00000000
33.47940, 4997.800, 1297.582, 183.516, 222.022, 14482, 8079, -100, 100, 868.618, 963.962, 00000000, 00000000
33.49528, 4997.133, 1298.100, 182.974, 222.003, 14478, 8080, -100, 100, 868.652, 964.628, 00000000, 00000000
33.51067, 4996.244, 1298.787, 182.541, 221.978, 14474, 8080, -100, 100, 868.692, 965.516, 00000000, 00000000
33.52658, 4995.577, 1299.296, 181.782, 221.959, 14469, 8082, -100, 100, 868.713, 966.182, 00000000, 00000000
33.54196, 4995.577, 1299.296, 180.915, 221.959, 14465, 8086, -100, 100, 868.713, 966.182, 00000000, 00000000
33.55797, 4995.577, 1299.296, 180.048, 221.959, 14461, 8090, -100, 100, 868.713, 966.182, 00000000, 00000000
33.57335, 4995.799, 1299.133, 179.072, 221.966, 14457, 8095, -100, 100, 868.716, 965.960, 00000000, 00000000
33.58905, 4995.577, 1299.293, 178.097, 221.959, 14452, 8099, -100, 100, 868.709, 966.182, 00000000, 00010000
33.60466, 4996.021, 1298.979, 177.013, 221.973, 14448, 8105, -100, 100, 868.732, 965.738, 00000000, 00010000
33.62027, 4996.021, 1298.979, 175.929, 221.973, 14443, 8110, -100, 100, 868.732, 965.738, 00000000, 00010000
33.63589, 4996.244, 1298.827, 174.954, 221.980, 14439, 8115, -100, 100, 868.752, 965.517, 00000000, 00010000
33.65151, 4996.244, 1298.827, 174.086, 221.980, 14435, 8119, -100, 100, 868.752, 965.517, 00000000, 00010000
33.66714, 4996.466, 1298.681, 173.111, 221.988, 14431, 8124, -100, 100, 868.778, 965.296, 00000000, 00010000
33.68277, 4996.244, 1298.824, 172.135, 221.980, 14426, 8128, -100, 100, 868.748, 965.516, 00000000, 00010000
33.69852, 4996.244, 1298.824, 171.268, 221.980, 14422, 8132, -100, 100, 868.748, 965.516, 00000000, 00010000
33.71414, 4996.244, 1298.824, 170.401, 221.980, 14418, 8136, -100, 100, 868.748, 965.516, 00000000, 00010000
33.72960, 4996.244, 1298.824, 169.534, 221.980, 14414, 8140, -100, 100, 868.748, 965.516, 00000000, 00010000
33.74521, 4996.021, 1298.957, 168.775, 221.972, 14410, 8143, -100, 100, 868.704, 965.734, 00000000, 00010000
33.76100, 4996.244, 1298.827, 167.800, 221.980, 14406, 8148, -100, 100, 868.751, 965.517, 00000000, 00010000
33.77645, 4996.021, 1298.955, 167.041, 221.972, 14402, 8151, -100, 100, 868.702, 965.734, 00000000, 00010000
33.79221, 4996.021, 1298.955, 166.174, 221.972, 14398, 8155, -100, 100, 868.702, 965.734, 00000000, 00010000
33.80784, 4996.021, 1298.955, 165.307, 221.972, 14394, 8159, -100, 100, 868.702, 965.734, 00000000, 00010000
33.82329, 4996.244, 1298.836, 164.331, 221.980, 14390, 8164, -100, 100, 868.762, 965.520, 00000000, 00010000
33.83906, 4996.244, 1298.836, 163.464, 221.980, 14386, 8168, -100, 100, 868.762, 965.520, 00000000, 00010000
33.85469, 4996.244, 1298.836, 162.597, 221.980, 14382, 8172, -100, 100, 868.762, 965.520, 00000000, 00010000
33.87031, 4996.244, 1298.836, 161.730, 221.980, 14378, 8176, -100, 100, 868.762, 965.520, 00000000, 00010000
33.88592, 4996.244, 1298.836, 160.863, 221.980, 14374, 8180, -100, 100, 868.762, 965.520, 00000000, 00010000
33.90137, 4996.466, 1298.732, 159.887, 221.989, 14370, 8185, -100, 100, 868.838, 965.311, 00000000, 00010000
33.91715, 4996.466, 1298.732, 159.020, 221.989, 14366, 8189, -100, 100, 868.838, 965.311, 00000000, 00010000
33.93279, 4996.466, 1298.732, 158.153, 221.989, 14362, 8193, -100, 100, 868.838, 965.311, 00000000, 00010000
33.94839, 4996.688, 1298.638, 157.178, 221.998, 14358, 8198, -100, 100, 868.924, 965.106, 00000000, 00010000
33.96400, 4996.688, 1298.638, 156.310, 221.998, 14354, 8202, -100, 100, 868.924, 965.106, 00000000, 00010000
33.97962, 4996.911, 1298.549, 155.335, 222.007, 14350, 8207, -100, 100, 869.017, 964.904, 00000000, 00000000
33.99523, 4996.911, 1298.549, 154.468, 222.007, 14346, 8211, -100, 100, 869.017, 964.904, 00000000, 00000000
34.01085, 4997.133, 1298.468, 153.492, 222.016, 14342, 8216, -100, 100, 869.116, 964.705, 00000000, 00000000
34.02654, 4997.133, 1298.468, 152.625, 222.016, 14338, 8220, -100, 100, 869.116, 964.705, 00000000, 00000000
34.04216, 4997.133, 1298.468, 151.758, 222.016, 14334, 8224, -100, 100, 869.116, 964.705, 00000000, 00000000
34.05777, 4997.133, 1298.468, 150.891, 222.016, 14330, 8228, -100, 100, 869.116, 964.705, 00000000, 00000000
34.07341, 4997.133, 1298.468, 150.024, 222.016, 14326, 8232, -100, 100, 869.116, 964.705, 00000000, 00000000
34.08900, 4997.133, 1298.468, 149.157, 222.016, 14322, 8236, -100, 100, 869.116, 964.705, 00000000, 00000000
34.10478, 4997.133, 1298.468, 148.290, 222.016, 14318, 8240, -100, 100, 869.116, 964.705, 00000000, 00000000
34.12039, 4997.133, 1298.468, 147.422, 222.016, 14314, 8244, -100, 100, 869.116, 964.705, 00000000, 00000000
34.13585, 4997.133, 1298.468, 146.555, 222.016, 14310, 8248, -100, 100, 869.116, 964.705, 00000000, 00000000
34.15148, 4997.355, 1298.416, 145.580, 222.026, 14306, 8253, -100, 100, 869.242, 964.522, 00000000, 00000000
34.16711, 4997.355, 1298.416, 144.713, 222.026, 14302, 8257, -100, 100, 869.242, 964.522, 00000000, 00000000
34.18271, 4997.355, 1298.416, 143.846, 222.026, 14298, 8261, -100, 100, 869.242, 964.522, 00000000, 00000000
34.19832, 4997.577, 1298.374, 142.870, 222.035, 14294, 8266, -100, 100, 869.376, 964.345, 00000000, 00100000
34.21409, 4997.577, 1298.374, 142.003, 222.035, 14290, 8270, -100, 100, 869.376, 964.345, 00000000, 00100000
34.22955, 4997.800, 1298.339, 141.027, 222.045, 14286, 8275, -100, 100, 869.516, 964.172, 00000000, 00100000
34.24534, 4997.800, 1298.339, 140.160, 222.045, 14282, 8279, -100, 100, 869.516, 964.172, 00000000, 00100000
34.26126, 4997.800, 1298.339, 139.293, 222.045, 14278, 8283, -100, 100, 869.516, 964.172, 00000000, 00100000
34.27646, 4997.577, 1298.364, 138.318, 222.035, 14273, 8287, -100, 100, 869.368, 964.338, 00000000, 00100000
34.29218, 4997.577, 1298.364, 137.450, 222.035, 14269, 8291, -100, 100, 869.368, 964.338, 00000000, 00100000
34.30762, 4997.577, 1298.364, 136.583, 222.035, 14265, 8295, -100, 100, 869.368, 964.338, 00000000, 00100000
34.32341, 4997.800, 1298.350, 135.608, 222.045, 14261, 8300, -100, 100, 869.524, 964.179, 00000000, 00100000
34.33902, 4997.800, 1298.350, 134.741, 222.045, 14257, 8304, -100, 100, 869.524, 964.179, 00000000, 00100000
34.35465, 4997.800, 1298.350, 133.874, 222.045, 14253, 8308, -100, 100, 869.524, 964.179, 00000000, 00000000
34.37026, 4997.800, 1298.350, 133.006, 222.045, 14249, 8312, -100, 100, 869.524, 964.179, 00000000, 00000000
34.38589, 4997.800, 1298.350, 132.139, 222.045, 14245, 8316, -100, 100, 869.524, 964.179, 00000000, 00000000
34.40158, 4998.022, 1298.353, 131.164, 222.055, 14241, 8321, -100, 100, 869.691, 964.033, 00000000, 00000000
34.41719, 4998.022, 1298.353, 130.297, 222.055, 14237, 8325, -100, 100, 869.691, 964.033, 00000000, 00000000
34.43280, 4998.022, 1298.353, 129.430, 222.055, 14233, 8329, -100, 100, 869.691, 964.033, 00000000, 00000000
34.44843, 4998.022, 1298.353, 128.562, 222.055, 14229, 8333, -100, 100, 869.691, 964.033, 00000000, 00000000
34.46404, 4998.022, 1298.353, 127.695, 222.055, 14225, 8337, -100, 100, 869.691, 964.033, 00000000, 00000000
34.47965, 4998.022, 1298.353, 126.828, 222.055, 14221, 8341, -100, 100, 869.691, 964.033, 00000000, 00000000
34.49526, 4998.022, 1298.353, 125.961, 222.055, 14217, 8345, -100, 100, 869.691, 964.033, 00000000, 00000000
34.51088, 4998.244, 1298.381, 124.986, 222.065, 14213, 8350, -100, 100, 869.873, 963.905, 00000000, 00000000
34.52665, 4998.467, 1298.411, 124.227, 222.074, 14210, 8354, -100, 100, 870.057, 963.780, 00000000, 00000000
34.54212, 4998.467, 1298.411, 123.360, 222.074, 14206, 8358, -100, 100, 870.057, 963.780, 00000000, 00000000
34.55775, 4998.467, 1298.411, 122.493, 222.074, 14202, 8362, -100, 100, 870.057, 963.780, 00000000, 00000000
34.57350, 4998.467, 1298.411, 121.626, 222.074, 14198, 8366, -100, 100, 870.057, 963.780, 00000000, 00000000
34.58911, 4998.467, 1298.411, 120.758, 222.074, 14194, 8370, -100, 100, 870.057, 963.780, 00000000, 00000000
34.60458, 4998.689, 1298.458, 119.783, 222.084, 14190, 8375, -100, 100, 870.250, 963.670, 00000000, 00000000
34.62019, 4998.689, 1298.458, 118.916, 222.084, 14186, 8379, -100, 100, 870.250, 963.670, 00000000, 00000000
34.63582, 4998.689, 1298.458, 118.049, 222.084, 14182, 8383, -100, 100, 870.250, 963.670, 00000000, 00000000
34.65144, 4998.689, 1298.458, 117.182, 222.084, 14178, 8387, -100, 100, 870.250, 963.670, 00000000, 00000000
34.66706, 4998.689, 1298.458, 116.314, 222.084, 14174, 8391, -100, 100, 870.250, 963.670, 00000000, 00000000
34.68265, 4998.689, 1298.458, 115.447, 222.084, 14170, 8395, -100, 100, 870.250, 963.670, 00000000, 00000000
34.69827, 4998.911, 1298.526, 114.472, 222.093, 14166, 8400, -100, 100, 870.452, 963.578, 00000000, 00000000
34.71405, 4999.133, 1298.596, 113.713, 222.103, 14163, 8404, -100, 100, 870.656, 963.488, 00000000, 00000000
34.72966, 4999.133, 1298.596, 112.846, 222.103, 14159, 8408, -100, 100, 870.656, 963.488, 00000000, 00000000
34.74529, 4999.133, 1298.596, 111.979, 222.103, 14155, 8412, -100, 100, 870.656, 963.488, 00000000, 00000000
34.76080, 4999.356, 1298.676, 111.003, 222.112, 14151, 8417, -100, 100, 870.863, 963.409, 00000000, 00000000
34.77650, 4999.578, 1298.759, 110.028, 222.121, 14147, 8422, -100, 100, 871.072, 963.333, 00000000, 00000000
34.79221, 4999.578, 1298.759, 109.161, 222.121, 14143, 8426, -100, 100, 871.072, 963.333, 00000000, 00000000
34.80773, 4999.578, 1298.759, 108.294, 222.121, 14139, 8430, -100, 100, 871.072, 963.333, 00000000, 00000000
34.82344, 4999.578, 1298.759, 107.426, 222.121, 14135, 8434, -100, 100, 871.072, 963.333, 00000000, 00000000
34.83897, 4999.800, 1298.856, 106.451, 222.130, 14131, 8439, -100, 100, 871.285, 963.270, 00000000, 00000000
34.85469, 4999.800, 1298.856, 105.584, 222.130, 14127, 8443, -100, 100, 871.285, 963.270, 00000000, 00000000
34.87020, 4999.800, 1298.856, 104.717, 222.130, 14123, 8447, -100, 100, 871.285, 963.270, 00000000, 00000000
34.88608, 4999.800, 1298.856, 103.850, 222.130, 14119, 8451, -100, 100, 871.285, 963.270, 00000000, 00000000
34.90152, 5000.023, 1298.964, 102.874, 222.138, 14115, 8456, -100, 100, 871.502, 963.220, 00000000, 00000000
34.91731, 5000.023, 1298.964, 102.007, 222.138, 14111, 8460, -100, 100, 871.502, 963.220, 00000000, 00000000
34.93275, 5000.023, 1298.964, 101.140, 222.138, 14107, 8464, -100, 100, 871.502, 963.220, 00000000, 00000000
34.94854, 5000.023, 1298.964, 100.273, 222.138, 14103, 8468, -100, 100, 871.502, 963.220, 00000000, 00000000
34.96415, 5000.023, 1298.964, 99.406, 222.138, 14099, 8472, -100, 100, 871.502, 963.220, 00000000, 00000000
34.97960, 5000.245, 1299.088, 98.430, 222.146, 14095, 8477, -100, 100, 871.722, 963.188, 00000000, 00000000
34.99521, 5000.245, 1299.088, 97.563, 222.146, 14091, 8481, -100, 100, 871.722, 963.188, 00000000, 00000000
35.01101, 5000.245, 1299.088, 96.696, 222.146, 14087, 8485, -100, 100, 871.722, 963.188, 00000000, 00000000
35.02663, 5000.023, 1298.956, 95.720, 222.138, 14082, 8489, -100, 100, 871.501, 963.210, 00000000, 00000000
35.04224, 5000.245, 1299.091, 94.745, 222.146, 14078, 8494, -100, 100, 871.722, 963.191, 00000000, 00000000
35.05768, 5000.245, 1299.091, 93.878, 222.146, 14074, 8498, -100, 100, 871.722, 963.191, 00000000, 00000000
35.07346, 5000.245, 1299.091, 93.011, 222.146, 14070, 8502, -100, 100, 871.722, 963.191, 00000000, 00000000
35.08891, 5000.245, 1299.091, 91.927, 222.146, 14065, 8507, -100, 100, 871.722, 963.191, 00000000, 00000000
35.10452, 5000.245, 1299.091, 91.059, 222.146, 14061, 8511, -100, 100, 871.722, 963.191, 00000000, 00000000
35.12014, 5000.467, 1299.240, 90.084, 222.153, 14057, 8516, -100, 100, 871.944, 963.191, 00000000, 00000000
35.13595, 5000.467, 1299.240, 89.217, 222.153, 14053, 8520, -100, 100, 871.944, 963.191, 00000000, 00000000
35.15154, 5000.689, 1299.394, 88.241, 222.161, 14049, 8525, -100, 100, 872.166, 963.198, 00000000, 00000000
35.16716, 5000.467, 1299.237, 87.266, 222.154, 14044, 8529, -100, 100, 871.944, 963.187, 00000000, 00000000
35.18277, 5000.689, 1299.397, 86.290, 222.160, 14040, 8534, -100, 100, 872.166, 963.202, 00000000, 00000000
35.19844, 5000.912, 1299.559, 85.315, 222.167, 14036, 8539, -100, 100, 872.388, 963.220, 00000000, 00000000
35.21401, 5000.689, 1299.394, 84.339, 222.161, 14031, 8543, -100, 100, 872.167, 963.198, 00000000, 00000000
35.22965, 5000.912, 1299.561, 83.364, 222.167, 14027, 8548, -100, 100, 872.387, 963.223, 00000000, 00000000
35.24525, 5000.912, 1299.561, 82.497, 222.167, 14023, 8552, -100, 100, 872.387, 963.223, 00000000, 00000000
35.26099, 5000.912, 1299.561, 81.630, 222.167, 14019, 8556, -100, 100, 872.387, 963.223, 00000000, 00000000
35.27659, 5000.912, 1299.561, 80.762, 222.167, 14015, 8560, -57, 100, 872.387, 963.223, 00000000, 00000000
35.29222, 5000.689, 1299.385, 79.787, 222.161, 14010, 8564, -21, 100, 872.169, 963.184, 00000000, 00000000
35.30783, 5000.912, 1299.563, 78.811, 222.167, 14006, 8569, 21, 100, 872.387, 963.227, 00000000, 00000000
35.32348, 5001.134, 1299.744, 78.053, 222.173, 14003, 8573, 57, 100, 872.604, 963.273, 00000000, 00000000
35.33906, 5001.579, 1300.107, 77.402, 222.184, 14001, 8577, 100, 100, 873.038, 963.370, 00000000, 00000000
35.35467, 5002.468, 1300.837, 76.969, 222.206, 14001, 8581, 121, 78, 873.904, 963.571, 00000000, 00000000
35.37028, 5003.579, 1301.754, 76.644, 222.234, 14002, 8585, 142, 57, 874.986, 963.827, 00000000, 00000000
35.38606, 5004.913, 1302.857, 76.427, 222.267, 14004, 8589, 164, 43, 876.282, 964.140, 00000000, 00000000
35.40167, 5006.469, 1304.143, 76.535, 222.305, 14008, 8592, 178, 21, 877.795, 964.503, 00000000, 00000000
35.41715, 5008.469, 1305.792, 76.860, 222.355, 14014, 8595, 199, 0, 879.743, 964.957, 00000000, 00000000
35.43296, 5010.470, 1307.434, 77.186, 222.405, 14020, 8598, 199, 0, 881.694, 965.401, 00000000, 00000000
35.44838, 5012.248, 1308.887, 77.619, 222.450, 14026, 8600, 199, 0, 883.431, 965.782, 00000000, 00000000
35.46412, 5013.804, 1310.144, 78.595, 222.490, 14034, 8599, 199, 0, 884.956, 966.090, 00000000, 00000000
35.47960, 5015.805, 1311.745, 79.353, 222.543, 14042, 8600, 199, 0, 886.922, 966.460, 00000000, 00000000
35.49522, 5017.805, 1313.336, 79.895, 222.596, 14049, 8602, 199, 0, 888.892, 966.811, 00000000, 00000000
35.51084, 5019.806, 1314.912, 80.654, 222.649, 14057, 8603, 199, 0, 890.866, 967.136, 00000000, 00000000
35.52659, 5021.584, 1316.301, 81.304, 222.698, 14064, 8604, 199, 0, 892.624, 967.404, 00000000, 00000000
35.54207, 5023.362, 1317.679, 81.955, 222.747, 14071, 8605, 199, 0, 894.384, 967.653, 00000000, 00000000
35.55781, 5024.918, 1318.875, 82.497, 222.790, 14077, 8606, 199, 0, 895.927, 967.857, 00000000, 00000000
35.57330, 5026.696, 1320.231, 83.147, 222.840, 14084, 8607, 199, 0, 897.693, 968.069, 00000000, 00000000
35.58906, 5028.252, 1321.408, 83.689, 222.884, 14090, 8608, 199, 0, 899.239, 968.240, 00000000, 00000000
35.60468, 5030.031, 1322.741, 84.339, 222.935, 14097, 8609, 199, 0, 901.009, 968.415, 00000000, 00000000
35.62031, 5031.587, 1323.899, 84.881, 222.980, 14103, 8610, 199, 0, 902.559, 968.554, 00000000, 00000000
35.63590, 5033.143, 1325.044, 85.640, 223.026, 14110, 8610, 199, 0, 904.110, 968.672, 00000000, 00000000
35.65152, 5034.921, 1326.339, 86.290, 223.078, 14117, 8611, 199, 0, 905.885, 968.787, 00000000, 00000000
35.66712, 5036.699, 1327.622, 86.941, 223.131, 14124, 8612, 199, 0, 907.660, 968.882, 00000000, 00000000
35.68275, 5038.700, 1329.048, 87.699, 223.192, 14132, 8613, 199, 0, 909.659, 968.963, 00000000, 00000000
35.69836, 5040.256, 1330.144, 88.458, 223.240, 14139, 8613, 199, 0, 911.215, 969.004, 00000000, 00000000
35.71409, 5042.034, 1331.382, 89.108, 223.294, 14146, 8614, 199, 0, 912.993, 969.032, 00000000, 00000000
35.72960, 5043.812, 1332.608, 89.759, 223.350, 14153, 8615, 199, 0, 914.771, 969.040, 00000000, 00000000
35.74521, 5045.368, 1333.670, 90.301, 223.399, 14159, 8616, 199, 0, 916.327, 969.031, 00000000, 00000000
35.76107, 5046.924, 1334.719, 91.059, 223.448, 14166, 8616, 199, 0, 917.883, 969.003, 00000000, 00000000
35.77655, 5048.702, 1335.903, 91.710, 223.505, 14173, 8617, 199, 0, 919.660, 968.950, 00000000, 00000000
35.79216, 5050.481, 1337.074, 92.360, 223.562, 14180, 8618, 199, 0, 921.437, 968.876, 00000000, 00000000
35.80796, 5052.037, 1338.089, 92.902, 223.613, 14186, 8619, 199, 0, 922.991, 968.798, 00000000, 00000000
35.82354, 5053.593, 1339.088, 93.661, 223.664, 14193, 8619, 199, 0, 924.544, 968.698, 00000000, 00000000
35.83899, 5055.149, 1340.078, 94.203, 223.715, 14199, 8620, 199, 0, 926.095, 968.584, 00000000, 00000000
35.85462, 5056.927, 1341.194, 94.853, 223.774, 14206, 8621, 199, 0, 927.867, 968.434, 00000000, 00000000
35.87024, 5058.261, 1342.021, 95.503, 223.819, 14212, 8621, 199, 0, 929.195, 968.306, 00000000, 00000000
35.88576, 5060.039, 1343.108, 96.154, 223.879, 14219, 8622, 199, 0, 930.963, 968.115, 00000000, 00000000
35.90168, 5061.595, 1344.044, 96.913, 223.932, 14226, 8622, 199, 0, 932.508, 967.928, 00000000, 00000000
35.91700, 5063.373, 1345.099, 97.563, 223.993, 14233, 8623, 199, 0, 934.270, 967.694, 00000000, 00000000
35.93285, 5064.929, 1346.012, 98.105, 224.047, 14239, 8624, 199, 0, 935.811, 967.475, 00000000, 00000000
35.94831, 5066.707, 1347.040, 98.755, 224.109, 14246, 8625, 199, 0, 937.568, 967.204, 00000000, 00000000
35.96393, 5068.263, 1347.924, 99.514, 224.163, 14253, 8625, 199, 0, 939.103, 966.947, 00000000, 00000000
35.97953, 5070.042, 1348.920, 100.164, 224.226, 14260, 8626, 199, 0, 940.853, 966.633, 00000000, 00000000
35.99533, 5071.597, 1349.779, 100.706, 224.281, 14266, 8627, 199, 0, 942.382, 966.344, 00000000, 00000000
36.01095, 5073.376, 1350.747, 101.357, 224.344, 14273, 8628, 199, 0, 944.126, 965.994, 00000000, 00000000
36.02639, 5074.932, 1351.577, 102.115, 224.400, 14280, 8628, 199, 0, 945.647, 965.667, 00000000, 00000000
36.04217, 5076.710, 1352.511, 102.766, 224.464, 14287, 8629, 199, 0, 947.381, 965.274, 00000000, 00000000
36.05778, 5078.266, 1353.316, 103.308, 224.520, 14293, 8630, 199, 0, 948.895, 964.916, 00000000, 00000000
36.07339, 5080.044, 1354.222, 103.958, 224.585, 14300, 8631, 199, 0, 950.621, 964.487, 00000000, 00000000
36.08902, 5081.600, 1354.997, 104.717, 224.642, 14307, 8631, 199, 0, 952.126, 964.092, 00000000, 00000000
36.10465, 5083.378, 1355.868, 105.367, 224.708, 14314, 8632, 199, 0, 953.841, 963.621, 00000000, 00000000
36.12034, 5084.934, 1356.618, 105.909, 224.765, 14320, 8633, 199, 0, 955.337, 963.194, 00000000, 00000000
36.13585, 5086.713, 1357.459, 106.559, 224.832, 14327, 8634, 199, 0, 957.042, 962.687, 00000000, 00000000
36.15157, 5088.269, 1358.179, 107.318, 224.890, 14334, 8634, 199, 0, 958.527, 962.224, 00000000, 00000000
36.16717, 5090.047, 1358.985, 107.968, 224.957, 14341, 8635, 199, 0, 960.219, 961.675, 00000000, 00000000
