Time Stamp, Total Distance Traveled, Distance to Desired Point, Current Angle, Desired Heading, Left Wheel Encoders, Right Wheel Encoders, Left Wheel Speed, Right Wheel Speed, Y-Position, X-position, Bumper Byte, Light Bumper Byte
3.62266, 327.644, 1891.933, 11.182, 8.415, 3983, -2555, 85, 114, 223.139, 128.435, 00000000, 00000000
3.63828, 329.200, 1890.378, 11.073, 8.413, 3986, -2551, 85, 114, 223.438, 129.962, 00000000, 00000000
3.65390, 330.756, 1888.824, 10.965, 8.410, 3989, -2547, 85, 114, 223.734, 131.489, 00000000, 00000000
3.66967, 332.312, 1887.269, 10.857, 8.408, 3992, -2543, 85, 114, 224.027, 133.017, 00000000, 00000000
3.68511, 333.868, 1885.715, 10.748, 8.407, 3995, -2539, 85, 114, 224.317, 134.546, 00000000, 00000000
3.70091, 335.202, 1884.382, 10.748, 8.405, 3998, -2536, 85, 114, 224.566, 135.856, 00000000, 00000000
3.71652, 336.980, 1882.605, 10.748, 8.403, 4002, -2532, 85, 114, 224.897, 137.603, 00000000, 00000000
3.73198, 338.536, 1881.050, 10.640, 8.401, 4005, -2528, 85, 114, 225.184, 139.133, 00000000, 00000000
3.74762, 340.092, 1879.496, 10.531, 8.399, 4008, -2524, 85, 114, 225.469, 140.662, 00000000, 00000000
3.76320, 341.648, 1877.941, 10.423, 8.397, 4011, -2520, 85, 114, 225.750, 142.193, 00000000, 00000000
3.77886, 343.426, 1876.163, 10.423, 8.395, 4015, -2516, 85, 114, 226.072, 143.942, 00000000, 00000000
3.79459, 344.760, 1874.831, 10.423, 8.394, 4018, -2513, 85, 114, 226.313, 145.253, 00000000, 00000000
3.81027, 346.316, 1873.275, 10.315, 8.392, 4021, -2509, 85, 114, 226.592, 146.784, 00000000, 00000000
3.82584, 347.872, 1871.720, 10.206, 8.391, 4024, -2505, 85, 114, 226.868, 148.316, 00000000, 00000000
3.84130, 349.428, 1870.165, 10.098, 8.389, 4027, -2501, 85, 114, 227.141, 149.847, 00000000, 00000000
3.85689, 350.984, 1868.610, 9.990, 8.388, 4030, -2497, 85, 114, 227.410, 151.380, 00000000, 00000000
3.87251, 352.540, 1867.054, 9.881, 8.387, 4033, -2493, 85, 114, 227.677, 152.913, 00000000, 00000000
3.88828, 353.874, 1865.721, 9.881, 8.386, 4036, -2490, 85, 114, 227.906, 154.227, 00000000, 00000000
3.90374, 355.430, 1864.165, 9.773, 8.385, 4039, -2486, 85, 114, 228.170, 155.760, 00000000, 00000000
3.91954, 356.986, 1862.610, 9.664, 8.384, 4042, -2482, 85, 114, 228.432, 157.294, 00000000, 00000000
3.93517, 358.542, 1861.054, 9.556, 8.383, 4045, -2478, 85, 114, 228.690, 158.828, 00000000, 00000000
3.95076, 360.098, 1859.498, 9.448, 8.382, 4048, -2474, 85, 114, 228.945, 160.363, 00000000, 00000000
3.96637, 361.654, 1857.943, 9.339, 8.381, 4051, -2470, 85, 114, 229.198, 161.899, 00000000, 00000000
3.98198, 362.987, 1856.609, 9.339, 8.380, 4054, -2467, 85, 114, 229.414, 163.215, 00000000, 00000000
3.99761, 364.543, 1855.053, 9.231, 8.380, 4057, -2463, 85, 114, 229.664, 164.750, 00000000, 00000000
4.01310, 366.099, 1853.497, 9.122, 8.379, 4060, -2459, 85, 114, 229.911, 166.287, 00000000, 00000000
4.02885, 367.433, 1852.164, 9.122, 8.378, 4063, -2456, 85, 114, 230.122, 167.603, 00000000, 00000000
4.04441, 369.211, 1850.386, 9.122, 8.378, 4067, -2452, 85, 114, 230.404, 169.359, 00000000, 00000000
4.06003, 370.767, 1848.830, 9.014, 8.377, 4070, -2448, 85, 114, 230.648, 170.896, 00000000, 00000000
4.07564, 372.323, 1847.274, 8.906, 8.377, 4073, -2444, 85, 114, 230.889, 172.433, 00000000, 00000000
4.09127, 373.657, 1845.940, 8.906, 8.376, 4076, -2441, 85, 114, 231.095, 173.751, 00000000, 00000000
4.10704, 375.213, 1844.384, 8.797, 8.376, 4079, -2437, 85, 114, 231.333, 175.289, 00000000, 00000000
4.12250, 376.769, 1842.828, 8.689, 8.376, 4082, -2433, 100, 100, 231.568, 176.827, 00000000, 00000000
4.13826, 378.103, 1841.495, 8.689, 8.375, 4085, -2430, 100, 100, 231.770, 178.145, 00000000, 00000000
4.15372, 379.881, 1839.717, 8.689, 8.375, 4089, -2426, 100, 100, 232.038, 179.903, 00000000, 00000000
4.16934, 381.437, 1838.161, 8.580, 8.375, 4092, -2422, 100, 100, 232.270, 181.441, 00000000, 00000000
4.18497, 382.993, 1836.605, 8.689, 8.375, 4096, -2419, 100, 100, 232.505, 182.980, 00000000, 00000000
4.20072, 384.549, 1835.049, 8.580, 8.375, 4099, -2415, 100, 100, 232.738, 184.518, 00000000, 00000000
4.21619, 386.327, 1833.270, 8.580, 8.374, 4103, -2411, 100, 100, 233.003, 186.276, 00000000, 00000000
4.23196, 387.883, 1831.714, 8.472, 8.374, 4106, -2407, 100, 100, 233.232, 187.815, 00000000, 00000000
4.24758, 389.661, 1829.936, 8.472, 8.374, 4110, -2403, 100, 100, 233.494, 189.574, 00000000, 00000000
4.26304, 391.439, 1828.158, 8.472, 8.374, 4114, -2399, 100, 100, 233.756, 191.333, 00000000, 00000000
4.27887, 393.440, 1826.157, 8.364, 8.374, 4118, -2394, 100, 100, 234.047, 193.312, 00000000, 00000000
4.29426, 394.996, 1824.601, 8.255, 8.374, 4121, -2390, 100, 100, 234.271, 194.852, 00000000, 00000000
4.30989, 396.774, 1822.823, 8.255, 8.374, 4125, -2386, 100, 100, 234.526, 196.612, 00000000, 00000000
4.32566, 398.553, 1821.045, 8.255, 8.374, 4129, -2382, 100, 100, 234.781, 198.372, 00000000, 00000000
4.34127, 400.331, 1819.267, 8.255, 8.375, 4133, -2378, 100, 100, 235.037, 200.132, 00000000, 00000000
4.35689, 401.887, 1817.711, 8.364, 8.375, 4137, -2375, 100, 100, 235.263, 201.671, 00000000, 00000000
4.37250, 403.443, 1816.155, 8.255, 8.375, 4140, -2371, 100, 100, 235.486, 203.211, 00000000, 00000000
4.38820, 405.221, 1814.376, 8.255, 8.375, 4144, -2367, 100, 100, 235.742, 204.971, 00000000, 00000000
4.40376, 406.999, 1812.598, 8.255, 8.375, 4148, -2363, 100, 100, 235.997, 206.731, 00000000, 00000000
4.41944, 408.778, 1810.820, 8.255, 8.375, 4152, -2359, 100, 100, 236.252, 208.491, 00000000, 00000000
4.43497, 410.556, 1809.042, 8.255, 8.375, 4156, -2355, 100, 100, 236.508, 210.250, 00000000, 00000000
4.45068, 412.112, 1807.486, 8.147, 8.375, 4159, -2351, 100, 100, 236.728, 211.791, 00000000, 00000000
4.46628, 413.890, 1805.707, 8.147, 8.376, 4163, -2347, 100, 100, 236.980, 213.551, 00000000, 00000000
4.48190, 415.668, 1803.929, 8.147, 8.376, 4167, -2343, 100, 100, 237.232, 215.311, 00000000, 00000000
4.49752, 417.224, 1802.373, 8.039, 8.376, 4170, -2339, 100, 100, 237.450, 216.852, 00000000, 00000000
4.51314, 418.780, 1800.817, 8.147, 8.376, 4174, -2336, 100, 100, 237.670, 218.392, 00000000, 00000000
4.52877, 420.558, 1799.039, 8.147, 8.376, 4178, -2332, 100, 100, 237.922, 220.153, 00000000, 00000000
4.54452, 422.337, 1797.261, 8.147, 8.377, 4182, -2328, 100, 100, 238.174, 221.913, 00000000, 00000000
4.56015, 424.115, 1795.483, 8.147, 8.377, 4186, -2324, 100, 100, 238.426, 223.673, 00000000, 00000000
4.57576, 425.893, 1793.704, 8.147, 8.377, 4190, -2320, 100, 100, 238.678, 225.434, 00000000, 00000000
4.59141, 427.894, 1791.704, 8.255, 8.377, 4195, -2316, 100, 100, 238.965, 227.413, 00000000, 00000000
4.60702, 429.672, 1789.926, 8.255, 8.377, 4199, -2312, 100, 100, 239.221, 229.173, 00000000, 00000000
4.62245, 431.006, 1788.592, 8.255, 8.377, 4202, -2309, 100, 100, 239.412, 230.493, 00000000, 00000000
4.63823, 432.784, 1786.814, 8.255, 8.378, 4206, -2305, 100, 100, 239.668, 232.253, 00000000, 00000000
4.65385, 434.562, 1785.035, 8.255, 8.378, 4210, -2301, 100, 100, 239.923, 234.013, 00000000, 00000000
4.66929, 436.341, 1783.257, 8.255, 8.378, 4214, -2297, 100, 100, 240.178, 235.773, 00000000, 00000000
4.68491, 437.897, 1781.701, 8.364, 8.378, 4218, -2294, 100, 100, 240.405, 237.312, 00000000, 00000000
4.70052, 439.675, 1779.923, 8.364, 8.378, 4222, -2290, 100, 100, 240.663, 239.071, 00000000, 00000000
4.71615, 441.231, 1778.367, 8.255, 8.378, 4225, -2286, 100, 100, 240.887, 240.611, 00000000, 00000000
4.73192, 442.787, 1776.811, 8.364, 8.378, 4229, -2283, 100, 100, 241.113, 242.151, 00000000, 00000000
4.74754, 444.565, 1775.033, 8.364, 8.378, 4233, -2279, 100, 100, 241.372, 243.910, 00000000, 00000000
4.76315, 446.343, 1773.254, 8.364, 8.378, 4237, -2275, 100, 100, 241.630, 245.669, 00000000, 00000000
4.77861, 448.122, 1771.476, 8.364, 8.378, 4241, -2271, 100, 100, 241.889, 247.429, 00000000, 00000000
4.79439, 449.900, 1769.698, 8.364, 8.378, 4245, -2267, 100, 100, 242.148, 249.188, 00000000, 00000000
4.81002, 451.233, 1768.364, 8.364, 8.378, 4248, -2264, 100, 100, 242.342, 250.508, 00000000, 00000000
4.82562, 453.012, 1766.586, 8.364, 8.378, 4252, -2260, 100, 100, 242.600, 252.267, 00000000, 00000000
4.84124, 454.790, 1764.808, 8.364, 8.378, 4256, -2256, 100, 100, 242.859, 254.026, 00000000, 00000000
4.85693, 456.568, 1763.029, 8.364, 8.378, 4260, -2252, 100, 100, 243.118, 255.786, 00000000, 00000000
4.87247, 458.124, 1761.473, 8.472, 8.378, 4264, -2249, 100, 100, 243.347, 257.325, 00000000, 00000000
4.88816, 459.902, 1759.695, 8.472, 8.378, 4268, -2245, 100, 100, 243.609, 259.083, 00000000, 00000000
4.90380, 461.458, 1758.139, 8.364, 8.378, 4271, -2241, 100, 100, 243.835, 260.623, 00000000, 00000000
4.91939, 463.014, 1756.583, 8.472, 8.378, 4275, -2238, 100, 100, 244.064, 262.162, 00000000, 00000000
4.93501, 464.793, 1754.805, 8.472, 8.378, 4279, -2234, 100, 100, 244.326, 263.921, 00000000, 00000000
4.95062, 466.793, 1752.804, 8.580, 8.378, 4284, -2230, 100, 100, 244.625, 265.899, 00000000, 00000000
4.96640, 468.572, 1751.026, 8.580, 8.377, 4288, -2226, 100, 100, 244.890, 267.657, 00000000, 00000000
4.98201, 470.127, 1749.470, 8.689, 8.377, 4292, -2223, 100, 100, 245.125, 269.195, 00000000, 00000000
4.99749, 471.906, 1747.692, 8.689, 8.377, 4296, -2219, 100, 100, 245.394, 270.953, 00000000, 00000000
5.01309, 473.684, 1745.914, 8.689, 8.376, 4300, -2215, 100, 100, 245.662, 272.711, 00000000, 00000000
5.02886, 475.462, 1744.135, 8.689, 8.376, 4304, -2211, 100, 100, 245.931, 274.469, 00000000, 00000000
5.04446, 477.018, 1742.580, 8.580, 8.376, 4307, -2207, 100, 100, 246.163, 276.007, 00000000, 00000000
5.06009, 478.797, 1740.801, 8.580, 8.376, 4311, -2203, 100, 100, 246.429, 277.766, 00000000, 00000000
5.07570, 480.575, 1739.023, 8.580, 8.376, 4315, -2199, 100, 100, 246.694, 279.524, 00000000, 00000000
5.09133, 482.353, 1737.245, 8.580, 8.375, 4319, -2195, 100, 100, 246.959, 281.283, 00000000, 00000000
5.10681, 484.354, 1735.244, 8.472, 8.375, 4323, -2190, 100, 100, 247.254, 283.261, 00000000, 00000000
5.12241, 486.132, 1733.466, 8.472, 8.375, 4327, -2186, 100, 100, 247.516, 285.020, 00000000, 00000000
5.13816, 487.910, 1731.688, 8.472, 8.375, 4331, -2182, 100, 100, 247.778, 286.779, 00000000, 00000000
5.15364, 489.688, 1729.909, 8.472, 8.375, 4335, -2178, 100, 100, 248.040, 288.538, 00000000, 00000000
5.16925, 491.467, 1728.131, 8.472, 8.375, 4339, -2174, 100, 100, 248.302, 290.297, 00000000, 00000000
5.18501, 493.245, 1726.353, 8.472, 8.375, 4343, -2170, 100, 100, 248.564, 292.056, 00000000, 00000000
5.20063, 494.801, 1724.797, 8.364, 8.375, 4346, -2166, 100, 100, 248.790, 293.595, 00000000, 00000000
5.21624, 496.579, 1723.019, 8.364, 8.375, 4350, -2162, 100, 100, 249.049, 295.354, 00000000, 00000000
5.23186, 498.135, 1721.463, 8.472, 8.375, 4354, -2159, 100, 100, 249.278, 296.893, 00000000, 00000000
5.24748, 499.913, 1719.684, 8.472, 8.375, 4358, -2155, 100, 100, 249.540, 298.652, 00000000, 00000000
5.26318, 501.469, 1718.128, 8.364, 8.375, 4361, -2151, 100, 100, 249.766, 300.192, 00000000, 00000000
5.27872, 503.025, 1716.573, 8.472, 8.374, 4365, -2148, 100, 100, 249.996, 301.731, 00000000, 00000000
5.29434, 504.804, 1714.794, 8.472, 8.374, 4369, -2144, 100, 100, 250.258, 303.489, 00000000, 00000000
5.31023, 506.360, 1713.238, 8.364, 8.374, 4372, -2140, 100, 100, 250.484, 305.029, 00000000, 00000000
5.32556, 507.916, 1711.682, 8.472, 8.374, 4376, -2137, 100, 100, 250.713, 306.568, 00000000, 00000000
5.34142, 509.694, 1709.904, 8.472, 8.374, 4380, -2133, 100, 100, 250.975, 308.327, 00000000, 00000000
5.35678, 511.472, 1708.126, 8.472, 8.374, 4384, -2129, 100, 100, 251.237, 310.086, 00000000, 00000000
5.37266, 513.028, 1706.570, 8.364, 8.374, 4387, -2125, 100, 100, 251.463, 311.625, 00000000, 00000000
5.38801, 514.806, 1704.792, 8.364, 8.374, 4391, -2121, 100, 100, 251.722, 313.384, 00000000, 00000000
5.40389, 516.585, 1703.013, 8.364, 8.374, 4395, -2117, 100, 100, 251.981, 315.144, 00000000, 00000000
5.41950, 518.363, 1701.235, 8.364, 8.374, 4399, -2113, 100, 100, 252.239, 316.903, 00000000, 00000000
5.43497, 520.363, 1699.234, 8.472, 8.374, 4404, -2109, 100, 100, 252.534, 318.882, 00000000, 00000000
5.45057, 522.142, 1697.456, 8.472, 8.374, 4408, -2105, 100, 100, 252.796, 320.641, 00000000, 00000000
5.46618, 523.920, 1695.678, 8.472, 8.374, 4412, -2101, 100, 100, 253.058, 322.399, 00000000, 00000000
5.48171, 525.698, 1693.900, 8.472, 8.374, 4416, -2097, 100, 100, 253.320, 324.158, 00000000, 00000000
5.49759, 527.254, 1692.344, 8.364, 8.374, 4419, -2093, 100, 100, 253.546, 325.698, 00000000, 00000000
5.51319, 529.032, 1690.565, 8.364, 8.374, 4423, -2089, 100, 100, 253.805, 327.457, 00000000, 00000000
5.52856, 530.811, 1688.787, 8.364, 8.374, 4427, -2085, 100, 100, 254.064, 329.216, 00000000, 00000000
5.54442, 532.589, 1687.009, 8.364, 8.374, 4431, -2081, 100, 100, 254.322, 330.976, 00000000, 00000000
5.55988, 534.367, 1685.231, 8.364, 8.374, 4435, -2077, 100, 100, 254.581, 332.735, 00000000, 00000000
5.57565, 535.701, 1683.897, 8.364, 8.374, 4438, -2074, 100, 100, 254.775, 334.055, 00000000, 00000000
5.59128, 537.479, 1682.119, 8.364, 8.374, 4442, -2070, 100, 100, 255.034, 335.814, 00000000, 00000000
5.60688, 539.257, 1680.340, 8.364, 8.374, 4446, -2066, 100, 100, 255.292, 337.573, 00000000, 00000000
5.62252, 541.036, 1678.562, 8.364, 8.374, 4450, -2062, 100, 100, 255.551, 339.333, 00000000, 00000000
5.63812, 542.814, 1676.784, 8.364, 8.374, 4454, -2058, 100, 100, 255.810, 341.092, 00000000, 00000000
5.65374, 544.370, 1675.228, 8.255, 8.374, 4457, -2054, 100, 100, 256.033, 342.632, 00000000, 00000000
5.66936, 546.148, 1673.450, 8.255, 8.374, 4461, -2050, 100, 100, 256.288, 344.392, 00000000, 00000000
5.68497, 547.926, 1671.671, 8.255, 8.374, 4465, -2046, 100, 100, 256.544, 346.152, 00000000, 00000000
5.70059, 549.705, 1669.893, 8.255, 8.374, 4469, -2042, 100, 100, 256.799, 347.911, 00000000, 00000000
5.71629, 551.483, 1668.115, 8.255, 8.374, 4473, -2038, 100, 100, 257.054, 349.671, 00000000, 00000000
5.73190, 553.261, 1666.337, 8.255, 8.375, 4477, -2034, 100, 100, 257.310, 351.431, 00000000, 00000000
5.74752, 554.817, 1664.781, 8.147, 8.375, 4480, -2030, 100, 100, 257.530, 352.971, 00000000, 00000000
5.76314, 556.595, 1663.003, 8.147, 8.375, 4484, -2026, 100, 100, 257.782, 354.732, 00000000, 00000000
5.77878, 558.374, 1661.224, 8.147, 8.375, 4488, -2022, 100, 100, 258.034, 356.492, 00000000, 00000000
5.79452, 560.152, 1659.446, 8.147, 8.375, 4492, -2018, 100, 100, 258.286, 358.252, 00000000, 00000000
5.81013, 561.930, 1657.668, 8.147, 8.376, 4496, -2014, 100, 100, 258.538, 360.013, 00000000, 00000000
5.82560, 563.708, 1655.890, 8.147, 8.376, 4500, -2010, 100, 100, 258.790, 361.773, 00000000, 00000000
5.84121, 565.487, 1654.111, 8.147, 8.376, 4504, -2006, 100, 100, 259.042, 363.533, 00000000, 00000000
5.85699, 567.265, 1652.333, 8.147, 8.376, 4508, -2002, 100, 100, 259.294, 365.294, 00000000, 00000000
5.87246, 569.265, 1650.333, 8.039, 8.377, 4512, -1997, 100, 100, 259.574, 367.274, 00000000, 00000000
5.88806, 571.044, 1648.554, 8.039, 8.377, 4516, -1993, 100, 100, 259.823, 369.035, 00000000, 00000000
5.90367, 572.600, 1646.998, 7.930, 8.378, 4519, -1989, 100, 100, 260.037, 370.576, 00000000, 00000000
5.91944, 574.378, 1645.220, 7.930, 8.378, 4523, -1985, 100, 100, 260.283, 372.338, 00000000, 00000000
5.93490, 576.156, 1643.442, 7.930, 8.379, 4527, -1981, 100, 100, 260.528, 374.099, 00000000, 00000000
5.95053, 577.934, 1641.664, 7.930, 8.379, 4531, -1977, 100, 100, 260.773, 375.860, 00000000, 00000000
5.96630, 579.935, 1639.663, 8.039, 8.380, 4536, -1973, 100, 100, 261.053, 377.841, 00000000, 00000000
5.98191, 581.713, 1637.885, 8.039, 8.380, 4540, -1969, 100, 100, 261.302, 379.602, 00000000, 00000000
5.99737, 583.492, 1636.107, 8.039, 8.380, 4544, -1965, 100, 100, 261.550, 381.363, 00000000, 00000000
6.01299, 585.270, 1634.329, 8.039, 8.381, 4548, -1961, 100, 100, 261.799, 383.123, 00000000, 00000000
6.02860, 587.048, 1632.550, 8.039, 8.381, 4552, -1957, 100, 100, 262.048, 384.884, 00000000, 00000000
6.04438, 588.826, 1630.772, 8.039, 8.381, 4556, -1953, 100, 100, 262.296, 386.645, 00000000, 00000000
6.06000, 590.605, 1628.994, 8.039, 8.382, 4560, -1949, 100, 100, 262.545, 388.406, 00000000, 00000000
6.07561, 592.161, 1627.438, 7.930, 8.382, 4563, -1945, 100, 100, 262.760, 389.947, 00000000, 00000000
6.09121, 593.939, 1625.660, 7.930, 8.383, 4567, -1941, 100, 100, 263.005, 391.708, 00000000, 00000000
6.10685, 595.717, 1623.882, 7.930, 8.383, 4571, -1937, 100, 100, 263.251, 393.469, 00000000, 00000000
6.12254, 597.495, 1622.103, 7.930, 8.384, 4575, -1933, 100, 100, 263.496, 395.231, 00000000, 00000000
6.13816, 599.051, 1620.547, 8.039, 8.384, 4579, -1930, 100, 100, 263.713, 396.771, 00000000, 00000000
6.15377, 600.607, 1618.991, 7.930, 8.384, 4582, -1926, 100, 100, 263.928, 398.312, 00000000, 00000000
6.16939, 602.386, 1617.213, 7.930, 8.385, 4586, -1922, 100, 100, 264.173, 400.074, 00000000, 00000000
6.18499, 604.164, 1615.435, 7.930, 8.385, 4590, -1918, 100, 100, 264.419, 401.835, 00000000, 00000000
6.20062, 605.720, 1613.879, 8.039, 8.386, 4594, -1915, 100, 100, 264.636, 403.376, 00000000, 00000000
6.21623, 607.498, 1612.101, 8.039, 8.386, 4598, -1911, 100, 100, 264.885, 405.136, 00000000, 00000000
6.23210, 609.054, 1610.545, 7.930, 8.387, 4601, -1907, 100, 100, 265.100, 406.677, 00000000, 00000000
6.24737, 610.610, 1608.989, 8.039, 8.387, 4605, -1904, 100, 100, 265.317, 408.218, 00000000, 00000000
6.26334, 612.388, 1607.211, 8.039, 8.387, 4609, -1900, 100, 100, 265.566, 409.979, 00000000, 00000000
6.27861, 613.944, 1605.655, 7.930, 8.388, 4612, -1896, 100, 100, 265.781, 411.520, 00000000, 00000000
6.29432, 615.723, 1603.877, 7.930, 8.388, 4616, -1892, 100, 100, 266.026, 413.281, 00000000, 00000000
6.31017, 617.501, 1602.098, 7.930, 8.389, 4620, -1888, 100, 100, 266.271, 415.043, 00000000, 00000000
6.32553, 619.279, 1600.320, 7.930, 8.389, 4624, -1884, 100, 100, 266.517, 416.804, 00000000, 00000000
6.34132, 620.835, 1598.764, 7.822, 8.390, 4627, -1880, 100, 100, 266.728, 418.345, 00000000, 00000000
6.35668, 622.613, 1596.986, 7.822, 8.390, 4631, -1876, 114, 85, 266.970, 420.107, 00000000, 00000000
6.37242, 624.614, 1594.986, 7.930, 8.391, 4636, -1872, 114, 85, 267.246, 422.088, 00000000, 00000000
6.38801, 626.392, 1593.207, 7.930, 8.392, 4640, -1868, 100, 100, 267.492, 423.850, 00000000, 00000000
6.40364, 627.948, 1591.652, 8.039, 8.392, 4644, -1865, 100, 100, 267.709, 425.390, 00000000, 00000000
6.41950, 629.504, 1590.096, 7.930, 8.392, 4647, -1861, 100, 100, 267.924, 426.931, 00000000, 00000000
6.43476, 631.282, 1588.317, 7.930, 8.393, 4651, -1857, 100, 100, 268.169, 428.693, 00000000, 00000000
6.45074, 633.061, 1586.539, 7.930, 8.393, 4655, -1853, 100, 100, 268.415, 430.454, 00000000, 00000000
6.46611, 634.617, 1584.983, 8.039, 8.394, 4659, -1850, 100, 100, 268.632, 431.995, 00000000, 00000000
6.48197, 636.395, 1583.205, 8.039, 8.394, 4663, -1846, 100, 100, 268.881, 433.755, 00000000, 00000000
6.49733, 638.395, 1581.205, 7.930, 8.395, 4667, -1841, 100, 100, 269.157, 435.737, 00000000, 00000000
6.51319, 640.174, 1579.426, 7.930, 8.395, 4671, -1837, 100, 100, 269.402, 437.498, 00000000, 00000000
6.52854, 641.730, 1577.870, 7.822, 8.396, 4674, -1833, 100, 100, 269.614, 439.040, 00000000, 00000000
6.54458, 643.508, 1576.092, 7.822, 8.396, 4678, -1829, 114, 85, 269.856, 440.801, 00000000, 00000000
6.55995, 645.064, 1574.536, 7.930, 8.397, 4682, -1826, 114, 85, 270.071, 442.342, 00000000, 00000000
6.57563, 646.620, 1572.980, 7.822, 8.397, 4685, -1822, 100, 100, 270.282, 443.884, 00000000, 00000000
6.59125, 648.176, 1571.425, 7.930, 8.398, 4689, -1819, 114, 85, 270.497, 445.425, 00000000, 00000000
6.60687, 649.954, 1569.646, 7.930, 8.398, 4693, -1815, 100, 100, 270.742, 447.186, 00000000, 00000000
6.62249, 651.510, 1568.090, 8.039, 8.399, 4697, -1812, 100, 100, 270.960, 448.727, 00000000, 00000000
6.63827, 653.066, 1566.534, 7.930, 8.399, 4700, -1808, 100, 100, 271.175, 450.268, 00000000, 00000000
6.65373, 654.844, 1564.756, 7.930, 8.400, 4704, -1804, 100, 100, 271.420, 452.029, 00000000, 00000000
6.66933, 656.623, 1562.978, 7.930, 8.400, 4708, -1800, 100, 100, 271.665, 453.791, 00000000, 00000000
6.68511, 658.178, 1561.422, 8.039, 8.401, 4712, -1797, 100, 100, 271.883, 455.331, 00000000, 00000000
6.70058, 659.734, 1559.866, 7.930, 8.401, 4715, -1793, 100, 100, 272.098, 456.872, 00000000, 00000000
6.71619, 661.513, 1558.088, 7.930, 8.402, 4719, -1789, 100, 100, 272.343, 458.634, 00000000, 00000000
6.73197, 662.846, 1556.754, 7.930, 8.402, 4722, -1786, 100, 100, 272.527, 459.955, 00000000, 00000100
6.74758, 664.625, 1554.976, 7.930, 8.403, 4726, -1782, 50, 50, 272.772, 461.716, 00000000, 00000100
6.76304, 666.403, 1553.198, 7.930, 8.403, 4730, -1778, 50, 50, 273.018, 463.477, 00000000, 00000100
6.77868, 668.181, 1551.420, 7.930, 8.404, 4734, -1774, 50, 50, 273.263, 465.238, 00000000, 00000100
6.79426, 669.737, 1549.864, 8.039, 8.404, 4738, -1771, 50, 50, 273.481, 466.779, 00000000, 00000100
6.80995, 671.071, 1548.530, 8.039, 8.404, 4741, -1768, 50, 50, 273.667, 468.100, 00000000, 00000100
6.82569, 672.182, 1547.419, 7.930, 8.405, 4743, -1765, 50, 50, 273.820, 469.200, 00000000, 00000100
6.84112, 673.516, 1546.085, 7.930, 8.405, 4746, -1762, 50, 50, 274.004, 470.521, 00000000, 00000100
6.85673, 674.850, 1544.751, 7.930, 8.406, 4749, -1759, 50, 50, 274.188, 471.842, 00000000, 00000100
6.87235, 676.183, 1543.418, 7.930, 8.406, 4752, -1756, 50, 50, 274.372, 473.163, 00000000, 00000100
6.88825, 677.072, 1542.529, 7.930, 8.406, 4754, -1754, 50, 50, 274.495, 474.044, 00000000, 00000100
6.90386, 677.962, 1541.640, 7.930, 8.407, 4756, -1752, 50, 50, 274.618, 474.924, 00000000, 00000100
6.91948, 678.851, 1540.750, 7.930, 8.407, 4758, -1750, 50, 50, 274.740, 475.805, 00000000, 00000100
6.93510, 679.962, 1539.639, 7.822, 8.407, 4760, -1747, 50, 50, 274.892, 476.906, 00000000, 00000100
6.95072, 680.629, 1538.972, 7.930, 8.407, 4762, -1746, 57, 43, 274.984, 477.567, 00000000, 00000100
