43.029842, 512.314, 767.547, 7.8622, 500.000, 817.547, 500.000, 1000.000
43.045476, 512.292, 770.215, 7.8622, 500.000, 820.215, 500.000, 1000.000
43.061101, 512.270, 772.438, 7.8660, 500.000, 822.438, 500.000, 1000.000
43.076731, 512.238, 774.882, 7.8679, 500.000, 824.882, 500.000, 1000.000
43.092374, 512.202, 777.327, 7.8697, 500.000, 827.327, 500.000, 1000.000
43.107960, 512.167, 779.550, 7.8697, 500.000, 829.550, 500.000, 1000.000
43.123605, 512.126, 781.995, 7.8716, 500.000, 831.995, 500.000, 1000.000
43.139245, 512.080, 784.439, 7.8735, 500.000, 834.439, 500.000, 1000.000
43.154858, 512.037, 786.662, 7.8735, 500.000, 836.662, 500.000, 1000.000
43.170517, 511.993, 788.884, 7.8735, 500.000, 838.884, 500.000, 1000.000
43.186001, 511.943, 791.329, 7.8754, 500.000, 841.329, 500.000, 1000.000
43.201627, 511.896, 793.551, 7.8754, 500.000, 843.551, 500.000, 1000.000
43.217348, 511.844, 795.773, 7.8792, 500.000, 845.773, 500.000, 1000.000
43.232975, 511.788, 797.995, 7.8792, 500.000, 847.995, 500.000, 1000.000
43.248617, 511.720, 800.662, 7.8792, 500.000, 850.662, 500.000, 1000.000
43.265030, 511.668, 802.662, 7.8811, 500.000, 852.662, 500.000, 1000.000
43.279750, 511.600, 805.106, 7.8830, 500.000, 855.106, 500.000, 1000.000
43.295474, 511.526, 807.550, 7.8849, 500.000, 857.550, 500.000, 1000.000
43.311100, 511.463, 809.549, 7.8868, 500.000, 859.549, 500.000, 1000.000
43.326739, 511.380, 811.993, 7.8887, 500.000, 861.993, 500.000, 1000.000
43.342346, 511.303, 814.215, 7.8887, 500.000, 864.215, 500.000, 1000.000
43.357876, 511.216, 816.658, 7.8906, 500.000, 866.658, 500.000, 1000.000
43.373595, 511.124, 819.102, 7.8924, 500.000, 869.102, 500.000, 1000.000
43.389237, 511.035, 821.323, 7.8962, 500.000, 871.323, 500.000, 1000.000
43.404840, 510.941, 823.543, 7.8962, 500.000, 873.543, 500.000, 1000.000
43.420472, 510.835, 825.986, 7.8981, 500.000, 875.986, 500.000, 1000.000
43.435995, 510.725, 828.429, 7.9000, 500.000, 878.429, 500.000, 1000.000
43.451621, 510.610, 830.871, 7.9019, 500.000, 880.871, 500.000, 1000.000
43.467333, 510.491, 833.313, 7.9038, 500.000, 883.313, 500.000, 1000.000
43.482988, 510.380, 835.533, 7.9038, 500.000, 885.533, 500.000, 1000.000
43.498593, 510.265, 837.753, 7.9076, 500.000, 887.753, 500.000, 1000.000
43.514239, 510.132, 840.195, 7.9095, 500.000, 890.195, 500.000, 1000.000
43.529741, 509.979, 842.858, 7.9133, 500.000, 892.858, 500.000, 1000.000
43.545461, 509.847, 845.077, 7.9133, 500.000, 895.077, 500.000, 1000.000
43.561114, 509.700, 847.517, 7.9151, 500.000, 897.517, 500.000, 1000.000
43.576711, 509.548, 849.958, 7.9170, 500.000, 899.958, 500.000, 1000.000
43.592338, 509.392, 852.398, 7.9189, 500.000, 902.398, 500.000, 1000.000
43.607861, 509.231, 854.838, 7.9208, 500.000, 904.838, 500.000, 1000.000
43.623579, 509.125, 856.390, 7.9227, 500.000, 906.390, 500.000, 1000.000
43.639223, 509.034, 857.721, 7.9227, 500.000, 907.721, 500.000, 1000.000
43.654832, 508.925, 859.273, 7.9246, 500.000, 909.273, 500.000, 1000.000
43.670452, 508.846, 860.381, 7.9265, 500.000, 910.381, 500.000, 1000.000
43.685979, 508.764, 861.490, 7.9284, 500.000, 911.490, 500.000, 1000.000
43.701609, 508.714, 862.155, 7.9303, 500.000, 912.155, 500.000, 1000.000
43.717336, 508.663, 862.820, 7.9322, 500.000, 912.820, 500.000, 1000.000
43.732951, 508.611, 863.485, 7.9303, 500.000, 913.485, 500.000, 1000.000
43.748577, 508.560, 864.149, 7.9322, 500.000, 914.149, 500.000, 1000.000
43.764202, 508.525, 864.593, 7.9322, 500.000, 914.593, 500.000, 1000.000
43.779726, 508.472, 865.257, 7.9341, 500.000, 915.257, 500.000, 1000.000
43.795448, 508.437, 865.700, 7.9341, 500.000, 915.700, 500.000, 1000.000
43.811072, 508.383, 866.365, 7.9360, 500.000, 916.365, 500.000, 1000.000
43.826706, 508.310, 867.251, 7.9360, 500.000, 917.251, 500.000, 1000.000
43.842332, 508.255, 867.916, 7.9378, 500.000, 917.916, 500.000, 1000.000
43.857845, 508.200, 868.580, 7.9360, 500.000, 918.580, 500.000, 1000.000
43.873572, 508.127, 869.467, 7.9360, 500.000, 919.467, 500.000, 1000.000
43.889223, 508.071, 870.131, 7.9378, 500.000, 920.131, 500.000, 1000.000
43.904825, 507.997, 871.017, 7.9378, 500.000, 921.017, 500.000, 1000.000
43.920450, 507.941, 871.682, 7.9397, 500.000, 921.682, 500.000, 1000.000
43.935973, 507.844, 872.789, 7.9416, 500.000, 922.789, 500.000, 1000.000
43.951617, 507.785, 873.453, 7.9435, 500.000, 923.453, 500.000, 1000.000
43.967327, 507.725, 874.117, 7.9454, 500.000, 924.117, 500.000, 1000.000
43.982945, 507.663, 874.781, 7.9473, 500.000, 924.781, 500.000, 1000.000
43.998569, 507.601, 875.445, 7.9492, 500.000, 925.445, 500.000, 1000.000
44.014196, 507.516, 876.330, 7.9492, 500.000, 926.330, 500.000, 1000.000
44.029740, 507.474, 876.773, 7.9492, 500.000, 926.773, 500.000, 1000.000
44.045448, 507.367, 877.879, 7.9511, 500.000, 927.879, 500.000, 1000.000
44.061069, 507.302, 878.543, 7.9530, 500.000, 928.543, 500.000, 1000.000
44.076690, 507.235, 879.206, 7.9549, 500.000, 929.206, 500.000, 1000.000
44.092329, 507.169, 879.870, 7.9530, 500.000, 929.870, 500.000, 1000.000
44.107839, 507.058, 880.975, 7.9549, 500.000, 930.975, 500.000, 1000.000
44.123567, 506.968, 881.860, 7.9549, 500.000, 931.860, 500.000, 1000.000
44.139205, 506.902, 882.524, 7.9530, 500.000, 932.524, 500.000, 1000.000
44.154814, 506.814, 883.408, 7.9530, 500.000, 933.408, 500.000, 1000.000
44.170437, 506.726, 884.293, 7.9530, 500.000, 934.293, 500.000, 1000.000
44.185984, 506.638, 885.178, 7.9530, 500.000, 935.178, 500.000, 1000.000
44.201592, 506.550, 886.063, 7.9530, 500.000, 936.063, 500.000, 1000.000
44.217313, 506.506, 886.505, 7.9530, 500.000, 936.505, 500.000, 1000.000
44.232938, 506.418, 887.390, 7.9530, 500.000, 937.390, 500.000, 1000.000
44.248564, 506.352, 888.053, 7.9549, 500.000, 938.053, 500.000, 1000.000
44.264198, 506.285, 888.717, 7.9530, 500.000, 938.717, 500.000, 1000.000
44.279711, 506.241, 889.159, 7.9530, 500.000, 939.159, 500.000, 1000.000
44.295437, 506.154, 890.044, 7.9530, 500.000, 940.044, 500.000, 1000.000
44.311058, 506.110, 890.486, 7.9530, 500.000, 940.486, 500.000, 1000.000
44.326691, 506.066, 890.929, 7.9530, 500.000, 940.929, 500.000, 1000.000
44.342315, 506.000, 891.593, 7.9511, 500.000, 941.593, 500.000, 1000.000
44.357831, 505.935, 892.256, 7.9530, 500.000, 942.256, 500.000, 1000.000
44.373563, 505.870, 892.920, 7.9511, 500.000, 942.920, 500.000, 1000.000
44.389203, 505.827, 893.362, 7.9511, 500.000, 943.362, 500.000, 1000.000
44.404814, 505.741, 894.247, 7.9511, 500.000, 944.247, 500.000, 1000.000
44.420438, 505.697, 894.690, 7.9511, 500.000, 944.690, 500.000, 1000.000
44.435968, 505.654, 895.132, 7.9511, 500.000, 945.132, 500.000, 1000.000
44.451585, 505.590, 895.796, 7.9492, 500.000, 945.796, 500.000, 1000.000
44.467305, 505.526, 896.460, 7.9511, 500.000, 946.460, 500.000, 1000.000
44.482932, 505.483, 896.902, 7.9511, 500.000, 946.902, 500.000, 1000.000
44.498564, 505.419, 897.566, 7.9492, 500.000, 947.566, 500.000, 1000.000
44.514186, 505.377, 898.008, 7.9492, 500.000, 948.008, 500.000, 1000.000
44.529705, 505.335, 898.451, 7.9492, 500.000, 948.451, 500.000, 1000.000
44.545434, 505.272, 899.115, 7.9473, 500.000, 949.115, 500.000, 1000.000
44.561060, 505.209, 899.779, 7.9492, 500.000, 949.779, 500.000, 1000.000
44.576677, 505.167, 900.221, 7.9492, 500.000, 950.221, 500.000, 1000.000
44.592303, 505.125, 900.664, 7.9492, 500.000, 950.664, 500.000, 1000.000
44.607823, 505.082, 901.106, 7.9492, 500.000, 951.106, 500.000, 1000.000
44.623552, 505.040, 901.549, 7.9492, 500.000, 951.549, 500.000, 1000.000
44.639192, 504.977, 902.213, 7.9473, 500.000, 952.213, 500.000, 1000.000
44.654805, 504.936, 902.656, 7.9473, 500.000, 952.656, 500.000, 1000.000
44.670422, 504.853, 903.541, 7.9473, 500.000, 953.541, 500.000, 1000.000
44.685951, 504.811, 903.983, 7.9473, 500.000, 953.983, 500.000, 1000.000
44.701578, 504.750, 904.647, 7.9454, 500.000, 954.647, 500.000, 1000.000
44.717301, 504.709, 905.090, 7.9454, 500.000, 955.090, 500.000, 1000.000
44.732926, 504.648, 905.754, 7.9473, 500.000, 955.754, 500.000, 1000.000
44.748550, 504.586, 906.418, 7.9454, 500.000, 956.418, 500.000, 1000.000
44.765869, 504.546, 906.861, 7.9454, 500.000, 956.861, 500.000, 1000.000
44.779697, 504.505, 907.304, 7.9454, 500.000, 957.304, 500.000, 1000.000
44.795427, 504.465, 907.746, 7.9454, 500.000, 957.746, 500.000, 1000.000
44.811051, 504.403, 908.410, 7.9473, 500.000, 958.410, 500.000, 1000.000
44.826670, 504.342, 909.074, 7.9454, 500.000, 959.074, 500.000, 1000.000
44.842295, 504.301, 909.517, 7.9454, 500.000, 959.517, 500.000, 1000.000
44.857817, 504.260, 909.960, 7.9454, 500.000, 959.960, 500.000, 1000.000
44.873545, 504.220, 910.402, 7.9454, 500.000, 960.402, 500.000, 1000.000
44.889163, 504.139, 911.288, 7.9454, 500.000, 961.288, 500.000, 1000.000
44.904799, 504.077, 911.952, 7.9473, 500.000, 961.952, 500.000, 1000.000
44.920414, 504.036, 912.394, 7.9473, 500.000, 962.394, 500.000, 1000.000
44.935942, 503.994, 912.837, 7.9473, 500.000, 962.837, 500.000, 1000.000
44.951570, 503.933, 913.501, 7.9454, 500.000, 963.501, 500.000, 1000.000
44.967292, 503.871, 914.165, 7.9473, 500.000, 964.165, 500.000, 1000.000
44.982916, 503.830, 914.608, 7.9473, 500.000, 964.608, 500.000, 1000.000
44.998544, 503.768, 915.272, 7.9454, 500.000, 965.272, 500.000, 1000.000
45.014081, 503.728, 915.714, 7.9454, 500.000, 965.714, 500.000, 1000.000
45.029692, 503.687, 916.157, 7.9454, 500.000, 966.157, 500.000, 1000.000
45.045420, 503.646, 916.600, 7.9454, 500.000, 966.600, 500.000, 1000.000
45.061037, 503.606, 917.043, 7.9454, 500.000, 967.043, 500.000, 1000.000
45.076662, 503.544, 917.707, 7.9473, 500.000, 967.707, 500.000, 1000.000
45.092288, 503.503, 918.149, 7.9473, 500.000, 968.149, 500.000, 1000.000
45.107811, 503.461, 918.592, 7.9473, 500.000, 968.592, 500.000, 1000.000
45.123538, 503.441, 918.813, 7.9454, 500.000, 968.813, 500.000, 1000.000
45.139165, 503.400, 919.256, 7.9454, 500.000, 969.256, 500.000, 1000.000
45.154783, 503.340, 919.920, 7.9435, 500.000, 969.920, 500.000, 1000.000
45.170418, 503.261, 920.806, 7.9435, 500.000, 970.806, 500.000, 1000.000
45.185930, 503.221, 921.248, 7.9435, 500.000, 971.248, 500.000, 1000.000
45.201573, 503.181, 921.691, 7.9435, 500.000, 971.691, 500.000, 1000.000
45.217292, 503.141, 922.134, 7.9435, 500.000, 972.134, 500.000, 1000.000
45.232909, 503.062, 923.019, 7.9435, 500.000, 973.019, 500.000, 1000.000
45.248528, 503.022, 923.462, 7.9435, 500.000, 973.462, 500.000, 1000.000
45.264057, 502.982, 923.905, 7.9435, 500.000, 973.905, 500.000, 1000.000
45.279683, 502.943, 924.348, 7.9435, 500.000, 974.348, 500.000, 1000.000
45.295405, 502.863, 925.233, 7.9435, 500.000, 975.233, 500.000, 1000.000
45.311038, 502.823, 925.676, 7.9435, 500.000, 975.676, 500.000, 1000.000
45.326655, 502.763, 926.340, 7.9454, 500.000, 976.340, 500.000, 1000.000
45.342282, 502.722, 926.783, 7.9454, 500.000, 976.783, 500.000, 1000.000
45.357803, 502.662, 927.447, 7.9435, 500.000, 977.447, 500.000, 1000.000
45.373532, 502.642, 927.668, 7.9454, 500.000, 977.668, 500.000, 1000.000
45.389151, 502.561, 928.554, 7.9454, 500.000, 978.554, 500.000, 1000.000
45.404784, 502.520, 928.997, 7.9454, 500.000, 978.997, 500.000, 1000.000
45.420403, 502.439, 929.882, 7.9454, 500.000, 979.882, 500.000, 1000.000
45.435932, 502.399, 930.325, 7.9454, 500.000, 980.325, 500.000, 1000.000
45.451652, 502.338, 930.989, 7.9435, 500.000, 980.989, 500.000, 1000.000
45.467280, 502.299, 931.432, 7.9435, 500.000, 981.432, 500.000, 1000.000
45.482904, 502.240, 932.096, 7.9416, 500.000, 982.096, 500.000, 1000.000
45.498521, 502.181, 932.760, 7.9435, 500.000, 982.760, 500.000, 1000.000
45.514058, 502.120, 933.424, 7.9454, 500.000, 983.424, 500.000, 1000.000
45.529676, 502.080, 933.867, 7.9454, 500.000, 983.867, 500.000, 1000.000
45.545398, 502.039, 934.310, 7.9454, 500.000, 984.310, 500.000, 1000.000
45.561033, 501.998, 934.752, 7.9454, 500.000, 984.752, 500.000, 1000.000
45.576658, 501.938, 935.416, 7.9435, 500.000, 985.416, 500.000, 1000.000
45.592276, 501.878, 936.081, 7.9454, 500.000, 986.081, 500.000, 1000.000
45.607804, 501.818, 936.745, 7.9435, 500.000, 986.745, 500.000, 1000.000
45.623523, 501.759, 937.409, 7.9416, 500.000, 987.409, 500.000, 1000.000
45.639143, 501.681, 938.295, 7.9416, 500.000, 988.295, 500.000, 1000.000
45.654768, 501.603, 939.180, 7.9416, 500.000, 989.180, 500.000, 1000.000
45.670394, 501.545, 939.845, 7.9397, 500.000, 989.845, 500.000, 1000.000
45.685917, 501.469, 940.731, 7.9397, 500.000, 990.731, 500.000, 1000.000
45.701646, 501.413, 941.395, 7.9378, 500.000, 991.395, 500.000, 1000.000
45.717271, 501.321, 942.503, 7.9360, 500.000, 992.503, 500.000, 1000.000
45.732896, 501.248, 943.389, 7.9360, 500.000, 993.389, 500.000, 1000.000
45.748513, 501.194, 944.053, 7.9341, 500.000, 994.053, 500.000, 1000.000
45.764044, 501.141, 944.718, 7.9322, 500.000, 994.718, 500.000, 1000.000
45.779672, 501.090, 945.383, 7.9303, 500.000, 995.383, 500.000, 1000.000
45.795390, 501.056, 945.826, 7.9303, 500.000, 995.826, 500.000, 1000.000
45.811016, 501.006, 946.491, 7.9284, 500.000, 996.491, 500.000, 1000.000
45.826642, 500.957, 947.156, 7.9265, 500.000, 997.156, 500.000, 1000.000
45.842278, 500.925, 947.600, 7.9227, 500.000, 997.600, 500.000, 1000.000
45.857789, 500.880, 948.265, 7.9208, 500.000, 998.265, 500.000, 1000.000
45.873508, 500.851, 948.709, 7.9170, 500.000, 998.709, 500.000, 1000.000
45.889137, 500.810, 949.374, 7.9151, 500.000, 999.374, 500.000, 1000.000
45.904762, 500.770, 950.040, 7.9133, 500.000, 1000.040, 500.000, 1000.000
45.920390, 500.743, 950.484, 7.9133, 457.981, 915.963, 0.000, 0.000
45.935918, 500.703, 951.149, 7.9151, 458.240, 916.479, 0.000, 0.000
45.951545, 500.663, 951.815, 7.9133, 458.498, 916.996, 0.000, 0.000
45.967265, 500.636, 952.259, 7.9170, 458.670, 917.340, 0.000, 0.000
45.982888, 500.591, 952.924, 7.9265, 458.927, 917.854, 0.000, 0.000
45.998517, 500.574, 953.146, 7.9360, 459.012, 918.025, 0.000, 0.000
46.014061, 500.554, 953.367, 7.9492, 459.097, 918.194, 0.000, 0.000
46.029672, 500.554, 953.367, 7.9643, 459.097, 918.194, 0.000, 0.000
46.045384, 500.554, 953.367, 7.9833, 459.097, 918.194, 0.000, 0.000
46.061010, 500.584, 953.147, 8.0003, 459.015, 918.030, 0.000, 0.000
46.076644, 500.619, 952.927, 8.0173, 458.934, 917.868, 0.000, 0.000
46.092271, 500.657, 952.708, 8.0343, 458.854, 917.708, 0.000, 0.000
46.107790, 500.657, 952.708, 8.0532, 458.854, 917.708, 0.000, 0.000
46.123519, 500.657, 952.708, 8.0684, 458.854, 917.708, 0.000, 0.000
46.139130, 500.706, 952.491, 8.0854, 458.777, 917.554, 0.000, 0.000
46.154755, 500.706, 952.491, 8.1005, 458.777, 917.554, 0.000, 0.000
46.170389, 500.762, 952.276, 8.1138, 458.702, 917.404, 0.000, 0.000
46.185910, 500.762, 952.276, 8.1289, 458.702, 917.404, 0.000, 0.000
46.201536, 500.700, 952.490, 8.1422, 458.775, 917.550, 0.000, 0.000
46.217257, 500.700, 952.490, 8.1573, 458.775, 917.550, 0.000, 0.000
46.232883, 500.632, 952.701, 8.1743, 458.846, 917.692, 0.000, 0.000
46.248517, 500.632, 952.701, 8.1895, 458.846, 917.692, 0.000, 0.000
46.266548, 500.707, 952.492, 8.2065, 458.777, 917.555, 0.000, 0.000
46.279658, 500.707, 952.492, 8.2216, 458.777, 917.555, 0.000, 0.000
46.295386, 500.869, 952.078, 8.2367, 458.645, 917.289, 0.000, 0.000
46.311014, 500.954, 951.873, 8.2500, 458.579, 917.158, 0.000, 0.000
46.326639, 500.866, 952.077, 8.2670, 458.643, 917.287, 0.000, 0.000
46.342253, 500.957, 951.874, 8.2840, 458.581, 917.161, 0.000, 0.000
46.357784, 500.863, 952.076, 8.3011, 458.642, 917.284, 0.000, 0.000
46.373504, 500.863, 952.076, 8.3162, 458.642, 917.284, 0.000, 0.000
46.389131, 500.863, 952.076, 8.3313, 458.642, 917.284, 0.000, 0.000
46.404758, 500.966, 951.879, 8.3446, 458.584, 917.168, 0.000, 0.000
46.420384, 501.179, 951.488, 8.3597, 458.470, 916.941, 0.000, 0.000
46.435905, 501.179, 951.488, 8.3748, 458.470, 916.941, 0.000, 0.000
46.451530, 501.066, 951.680, 8.3919, 458.525, 917.049, 0.000, 0.000
46.467250, 501.182, 951.490, 8.4089, 458.472, 916.944, 0.000, 0.000
46.482877, 501.182, 951.490, 8.4240, 458.472, 916.944, 0.000, 0.000
46.498503, 501.182, 951.490, 8.4392, 458.472, 916.944, 0.000, 0.000
46.514064, 501.306, 951.306, 8.4562, 458.423, 916.846, 0.000, 0.000
46.529649, 501.179, 951.488, 8.4732, 458.470, 916.941, 0.000, 0.000
46.545371, 501.179, 951.488, 8.4884, 458.470, 916.941, 0.000, 0.000
46.560996, 501.179, 951.488, 8.5035, 458.470, 916.941, 0.000, 0.000
46.576621, 501.315, 951.312, 8.5205, 458.427, 916.854, 0.000, 0.000
46.592244, 501.454, 951.139, 8.5375, 458.386, 916.771, 0.000, 0.000
46.607778, 501.312, 951.310, 8.5546, 458.426, 916.851, 0.000, 0.000
46.623496, 501.457, 951.141, 8.5716, 458.387, 916.774, 0.000, 0.000
46.639115, 501.162, 951.474, 8.5867, 458.461, 916.922, 0.000, 0.000
46.654757, 500.863, 951.803, 8.5981, 458.533, 917.066, 0.000, 0.000
46.670366, 500.559, 952.127, 8.6132, 458.602, 917.204, 0.000, 0.000
46.685886, 500.097, 952.608, 8.6265, 458.702, 917.404, 0.000, 0.000
46.701522, 499.628, 953.083, 8.6397, 458.798, 917.596, 0.000, 0.000
46.717242, 498.996, 953.707, 8.6510, 458.921, 917.843, 0.000, 0.000
46.732859, 498.516, 954.170, 8.6643, 459.011, 918.021, 0.000, 0.000
46.748494, 498.030, 954.628, 8.6737, 459.096, 918.193, 0.000, 0.000
46.764042, 497.377, 955.231, 8.6851, 459.207, 918.414, 0.000, 0.000
46.779642, 496.717, 955.826, 8.6964, 459.313, 918.626, 0.000, 0.000
46.795361, 496.216, 956.267, 8.7097, 459.389, 918.779, 0.000, 0.000
46.810987, 495.542, 956.846, 8.7210, 459.486, 918.972, 0.000, 0.000
46.826718, 494.860, 957.417, 8.7324, 459.578, 919.157, 0.000, 0.000
46.842240, 494.344, 957.840, 8.7456, 459.644, 919.288, 0.000, 0.000
46.857771, 493.649, 958.394, 8.7570, 459.727, 919.454, 0.000, 0.000
46.873489, 492.948, 958.941, 8.7683, 459.805, 919.611, 0.000, 0.000
46.889109, 492.417, 959.344, 8.7816, 459.861, 919.721, 0.000, 0.000
46.904736, 491.882, 959.742, 8.7910, 459.912, 919.825, 0.000, 0.000
46.920367, 491.342, 960.133, 8.8043, 459.961, 919.922, 0.000, 0.000
46.935890, 490.615, 960.646, 8.8156, 460.021, 920.042, 0.000, 0.000
46.951602, 490.067, 961.025, 8.8251, 460.063, 920.125, 0.000, 0.000
46.967237, 489.330, 961.523, 8.8364, 460.114, 920.229, 0.000, 0.000
46.982862, 488.773, 961.889, 8.8497, 460.149, 920.299, 0.000, 0.000
46.998479, 488.024, 962.368, 8.8610, 460.191, 920.383, 0.000, 0.000
47.014027, 487.270, 962.839, 8.8724, 460.229, 920.458, 0.000, 0.000
47.029644, 486.510, 963.301, 8.8837, 460.262, 920.524, 0.000, 0.000
47.045357, 485.936, 963.641, 8.8970, 460.283, 920.566, 0.000, 0.000
47.060990, 485.166, 964.085, 8.9083, 460.306, 920.613, 0.000, 0.000
47.076603, 484.584, 964.411, 8.9178, 460.321, 920.641, 0.000, 0.000
47.092233, 483.805, 964.838, 8.9291, 460.336, 920.671, 0.000, 0.000
47.107754, 483.216, 965.152, 8.9424, 460.343, 920.686, 0.000, 0.000
47.123482, 482.821, 965.356, 8.9537, 460.346, 920.691, 0.000, 0.000
47.139110, 482.821, 965.356, 8.9689, 460.346, 920.691, 0.000, 0.000
47.154735, 482.621, 965.452, 8.9821, 460.344, 920.689, 0.000, 0.000
47.170352, 482.419, 965.546, 8.9953, 460.342, 920.683, 0.000, 0.000
47.185883, 482.216, 965.637, 9.0124, 460.337, 920.675, 0.000, 0.000
47.201604, 481.604, 965.900, 9.0256, 460.320, 920.640, 0.000, 0.000
47.217229, 480.987, 966.155, 9.0389, 460.299, 920.598, 0.000, 0.000
47.232854, 480.575, 966.320, 9.0502, 460.282, 920.565, 0.000, 0.000
47.248471, 479.952, 966.560, 9.0635, 460.254, 920.508, 0.000, 0.000
47.264029, 479.536, 966.715, 9.0748, 460.232, 920.465, 0.000, 0.000
47.279620, 478.699, 967.015, 9.0862, 460.185, 920.370, 0.000, 0.000
47.295350, 478.069, 967.233, 9.0956, 460.146, 920.293, 0.000, 0.000
47.310984, 477.226, 967.516, 9.1070, 460.091, 920.182, 0.000, 0.000
47.326604, 476.591, 967.720, 9.1202, 460.046, 920.091, 0.000, 0.000
47.342227, 475.954, 967.917, 9.1297, 459.997, 919.994, 0.000, 0.000
47.357748, 475.102, 968.171, 9.1410, 459.928, 919.856, 0.000, 0.000
47.373477, 474.247, 968.415, 9.1524, 459.855, 919.709, 0.000, 0.000
47.389103, 473.818, 968.532, 9.1637, 459.816, 919.632, 0.000, 0.000
47.404721, 472.958, 968.757, 9.1751, 459.734, 919.467, 0.000, 0.000
47.420346, 472.095, 968.972, 9.1864, 459.647, 919.294, 0.000, 0.000
47.435877, 471.446, 969.126, 9.1959, 459.579, 919.158, 0.000, 0.000
47.451589, 470.796, 969.273, 9.2091, 459.508, 919.015, 0.000, 0.000
47.467222, 470.144, 969.413, 9.2186, 459.433, 918.866, 0.000, 0.000
47.482857, 469.490, 969.545, 9.2318, 459.355, 918.711, 0.000, 0.000
47.498465, 468.616, 969.711, 9.2432, 459.247, 918.494, 0.000, 0.000
47.514022, 467.960, 969.828, 9.2526, 459.162, 918.325, 0.000, 0.000
47.529624, 467.302, 969.938, 9.2659, 459.075, 918.150, 0.000, 0.000
47.545342, 466.863, 970.006, 9.2772, 459.014, 918.028, 0.000, 0.000
47.560970, 466.863, 970.006, 9.2924, 459.014, 918.028, 0.000, 0.000
47.576595, 466.642, 970.033, 9.3056, 458.981, 917.962, 0.000, 0.000
47.592220, 465.980, 970.108, 9.3188, 458.879, 917.757, 0.000, 0.000
47.607751, 465.537, 970.153, 9.3302, 458.808, 917.616, 0.000, 0.000
47.623469, 464.873, 970.211, 9.3434, 458.699, 917.397, 0.000, 0.000
47.639105, 464.208, 970.261, 9.3567, 458.585, 917.171, 0.000, 0.000
47.654723, 463.764, 970.289, 9.3680, 458.508, 917.016, 0.000, 0.000
47.670339, 462.876, 970.334, 9.3794, 458.348, 916.697, 0.000, 0.000
47.685860, 461.988, 970.370, 9.3907, 458.185, 916.370, 0.000, 0.000
47.701589, 461.321, 970.389, 9.4002, 458.059, 916.119, 0.000, 0.000
47.717237, 460.655, 970.401, 9.4134, 457.931, 915.862, 0.000, 0.000
47.732842, 459.988, 970.406, 9.4229, 457.799, 915.598, 0.000, 0.000
47.748466, 459.099, 970.402, 9.4342, 457.620, 915.240, 0.000, 0.000
47.764005, 458.654, 970.396, 9.4456, 457.528, 915.057, 0.000, 0.000
47.779618, 457.765, 970.372, 9.4569, 457.341, 914.682, 0.000, 0.000
47.795358, 456.877, 970.338, 9.4683, 457.150, 914.300, 0.000, 0.000
47.810959, 456.211, 970.305, 9.4815, 457.003, 914.007, 0.000, 0.000
47.826587, 455.102, 970.235, 9.4948, 456.754, 913.507, 0.000, 0.000
47.842213, 454.215, 970.167, 9.5061, 456.549, 913.099, 0.000, 0.000
47.857742, 453.329, 970.090, 9.5175, 456.341, 912.682, 0.000, 0.000
47.873463, 452.887, 970.046, 9.5288, 456.235, 912.471, 0.000, 0.000
47.889082, 452.003, 969.949, 9.5402, 456.020, 912.039, 0.000, 0.000
47.904706, 451.121, 969.842, 9.5515, 455.800, 911.600, 0.000, 0.000
47.920331, 450.460, 969.753, 9.5648, 455.632, 911.265, 0.000, 0.000
47.935863, 449.800, 969.657, 9.5742, 455.462, 910.924, 0.000, 0.000
47.951573, 449.141, 969.553, 9.5875, 455.289, 910.578, 0.000, 0.000
47.967209, 448.484, 969.442, 9.5969, 455.113, 910.226, 0.000, 0.000
47.982836, 447.390, 969.244, 9.6102, 454.815, 909.630, 0.000, 0.000
47.998461, 446.735, 969.117, 9.6234, 454.633, 909.267, 0.000, 0.000
48.013999, 445.865, 968.937, 9.6348, 454.387, 908.774, 0.000, 0.000
48.029609, 444.996, 968.746, 9.6461, 454.137, 908.274, 0.000, 0.000
48.045330, 444.130, 968.546, 9.6575, 453.884, 907.768, 0.000, 0.000
48.060954, 443.698, 968.441, 9.6688, 453.755, 907.511, 0.000, 0.000
48.076578, 442.836, 968.222, 9.6802, 453.495, 906.991, 0.000, 0.000
48.092198, 442.192, 968.049, 9.6934, 453.297, 906.595, 0.000, 0.000
48.107728, 441.336, 967.808, 9.7048, 453.030, 906.060, 0.000, 0.000
48.123457, 440.696, 967.621, 9.7142, 452.827, 905.654, 0.000, 0.000
48.139091, 439.846, 967.362, 9.7256, 452.553, 905.107, 0.000, 0.000
48.154700, 439.210, 967.160, 9.7388, 452.346, 904.691, 0.000, 0.000
48.170324, 438.577, 966.951, 9.7483, 452.135, 904.271, 0.000, 0.000
48.185856, 437.946, 966.735, 9.7615, 451.923, 903.845, 0.000, 0.000
48.201569, 437.108, 966.437, 9.7729, 451.636, 903.271, 0.000, 0.000
48.217222, 436.483, 966.206, 9.7823, 451.418, 902.837, 0.000, 0.000
48.232829, 435.860, 965.969, 9.7956, 451.199, 902.398, 0.000, 0.000
48.248446, 435.033, 965.642, 9.8069, 450.903, 901.805, 0.000, 0.000
48.264001, 434.415, 965.390, 9.8164, 450.679, 901.357, 0.000, 0.000
